1--------C1000.9.clq
3,5,3,14640802,4,5,3,141029751,
3,5,4,14092316,4,5,4,140907852,
3,5,5,14155873,4,5,5,172175473,
3,10,1,44738110,3,10,1,13186776,
3,10,2,44645471,3,10,2,13699416,
3,10,3,45011404,3,10,3,13235301,
3,10,4,45081664,3,10,4,12908868,
3,10,5,45139978,3,10,5,13591779,
3,10,6,44455326,3,10,6,12957859,
3,10,7,45050086,3,10,7,13110705,
3,10,8,44773371,3,10,8,12937983,
3,10,9,45083717,3,10,9,13010901,
3,10,10,44377905,3,10,10,13454283,
4,20,1,54881467,20,20,1,12403873,
4,20,2,55381756,3,20,2,15121556,
4,20,3,55715396,3,20,3,15406973,
4,20,4,55602795,3,20,4,15449639,
4,20,5,56393707,3,20,5,15216097,
4,20,6,55820592,3,20,6,14838418,
4,20,7,55599131,3,20,7,15285290,
4,20,8,55455119,3,20,8,15255672,
4,20,9,55528751,3,20,9,16050795,
4,20,10,56171239,3,20,10,14824874,
4,20,11,55545792,3,20,11,15246522,
4,20,12,55007502,3,20,12,15141600,
4,20,13,55671554,3,20,13,14963646,
4,20,14,56123944,3,20,14,15474856,
4,20,15,56075482,3,20,15,14920492,
4,20,16,55891239,3,20,16,15556940,
4,20,17,56098739,3,20,17,14771241,
4,20,18,55527956,3,20,18,14966354,
4,20,19,55157676,3,20,19,15467086,
4,20,20,56556883,3,20,20,16443989,
1--------gen400_p0.9_55.clq
3,5,1,306653586,4,5,1,785130711,
3,5,2,302835771,4,5,2,809125783,
3,5,3,304604608,4,5,3,782227182,
3,5,4,301370535,4,5,4,781208027,
3,5,5,302543145,4,5,5,781567320,
6,10,1,2074484144,3,10,1,58606655,
6,10,2,2051865298,3,10,2,57763906,
6,10,3,2024176600,3,10,3,58563460,
6,10,4,2042752783,3,10,4,57825538,
6,10,5,2025013023,3,10,5,56082043,
6,10,6,2030170437,3,10,6,59057211,
6,10,7,2024094721,3,10,7,57926283,
6,10,8,2009892015,3,10,8,58002912,
6,10,9,2060632640,3,10,9,58027554,
6,10,10,2025588862,3,10,10,58296753,
2,20,1,65921515,20,20,1,58455891,
2,20,2,65469317,3,20,2,60346822,
2,20,3,66315791,3,20,3,63261832,
2,20,4,67124411,3,20,4,60234747,
2,20,5,64738261,3,20,5,60321534,
2,20,6,65870884,3,20,6,61422479,
2,20,7,65460202,3,20,7,60574809,
2,20,8,65250726,3,20,8,59745586,
2,20,9,61587732,3,20,9,60667352,
2,20,10,64917820,3,20,10,61552205,
2,20,11,65788516,3,20,11,60564640,
2,20,12,65804311,3,20,12,59795855,
2,20,13,65658645,3,20,13,60180126,
2,20,14,65957332,3,20,14,61863668,
2,20,15,65469559,3,20,15,60384723,
2,20,16,65486806,3,20,16,96923195,
2,20,17,64868468,3,20,17,60258698,
2,20,18,66200002,3,20,18,61130167,
2,20,19,65549194,3,20,19,61908253,
2,20,20,65487881,3,20,20,60827159,
1--------gen400_p0.9_65.clq
3,5,1,919363759,4,5,1,1648542092,
3,5,2,918216588,4,5,2,1665690883,
3,5,3,952655836,4,5,3,1643502745,
3,5,4,920024727,4,5,4,1670821328,
3,5,5,918556481,4,5,5,1673991697,
3,10,1,525846546,4,10,1,102443166,
3,10,2,518186500,4,10,2,101572886,
3,10,3,543299883,4,10,3,102498691,
3,10,4,514836299,4,10,4,101933950,
3,10,5,519191536,4,10,5,100997911,
3,10,6,514562985,4,10,6,101779316,
3,10,7,516512599,4,10,7,101451417,
3,10,8,513344082,4,10,8,102379418,
3,10,9,517844109,4,10,9,101535415,
3,10,10,515356835,4,10,10,102149647,
3,20,1,344459697,4,20,1,74608471,
3,20,2,342607324,4,20,2,72811573,
3,20,3,341279559,4,20,3,74193802,
3,20,4,345268598,4,20,4,73363355,
3,20,5,343422315,4,20,5,74762789,
3,20,6,343716595,4,20,6,72468238,
3,20,7,343145012,4,20,7,74830100,
3,20,8,349424734,4,20,8,74440358,
3,20,9,348935190,4,20,9,73867042,
3,20,10,345980798,4,20,10,72701032,
3,20,11,343505576,4,20,11,73039502,
3,20,12,342492956,4,20,12,74181397,
3,20,13,343224122,4,20,13,73865469,
3,20,14,351612245,4,20,14,73359345,
3,20,15,342386458,4,20,15,73736107,
3,20,16,343662875,4,20,16,73485781,
3,20,17,367368339,4,20,17,74199806,
3,20,18,344441592,4,20,18,74700513,
3,20,19,340882010,4,20,19,74783902,
3,20,20,344384259,4,20,20,72410328,
1--------gen400_p0.9_75.clq
4,5,1,3563450969,4,5,1,600917504,
4,5,2,3566397814,4,5,2,599510323,
4,5,3,3574413497,4,5,3,598783243,
4,5,4,3571000501,4,5,4,601331900,
4,5,5,3554466436,4,5,5,598224222,
4,10,1,1984012099,4,10,1,1797396227,
4,10,2,1966201293,4,10,2,1748276207,
4,10,3,1996054240,4,10,3,1742232042,
4,10,4,2002713081,4,10,4,1757781733,
4,10,5,1987302856,4,10,5,1784913431,
4,10,6,2047616484,4,10,6,1745544664,
4,10,7,2003194956,4,10,7,1750580143,
4,10,8,1990343439,4,10,8,1745340299,
4,10,9,2006810668,4,10,9,1765870527,
4,10,10,1991417946,4,10,10,1755787060,
3,20,1,347243680,20,20,1,59253690,
3,20,2,346269062,3,20,2,58542114,
3,20,3,346337551,3,20,3,58144348,
3,20,4,353437779,3,20,4,58449576,
3,20,5,346717034,3,20,5,58416099,
3,20,6,346731410,3,20,6,58372274,
3,20,7,347128455,3,20,7,57177647,
3,20,8,347906069,3,20,8,57818301,
3,20,9,348278255,3,20,9,57554476,
3,20,10,349290183,3,20,10,57704193,
3,20,11,348613864,3,20,11,57372901,
3,20,12,389575730,3,20,12,58764639,
3,20,13,346954627,3,20,13,58746001,
3,20,14,344101699,3,20,14,57313157,
3,20,15,345830158,3,20,15,58374798,
3,20,16,346302188,3,20,16,58930148,
3,20,17,345796447,3,20,17,58039866,
3,20,18,347964505,3,20,18,58650088,
3,20,19,348850795,3,20,19,57961991,
3,20,20,346203767,3,20,20,59664641,
1--------hamming10-4.clq
10,5,1,570178922,10,5,1,576559229,
10,5,2,573555989,10,5,2,572245690,
8,5,3,570344999,9,5,3,577666304,
8,5,4,576222398,9,5,4,579981537,
8,5,5,572185834,9,5,5,416499121,
10,10,1,586008204,10,10,1,567771087,
10,10,2,574365638,10,10,2,573587486,
10,10,3,572173068,10,10,3,576718466,
10,10,4,566646480,10,10,4,567544074,
10,10,5,385744419,10,10,5,580763456,
10,10,6,575673104,10,10,6,579785715,
10,10,7,572588947,10,10,7,570770714,
8,10,8,571359161,9,10,8,602559035,
8,10,9,575288921,9,10,9,578338457,
8,10,10,572532864,9,10,10,586117830,
20,20,1,576584127,20,20,1,571736710,
20,20,2,435088177,20,20,2,583930724,
20,20,3,587029116,20,20,3,537725156,
20,20,4,612186036,20,20,4,623601684,
20,20,5,862683237,20,20,5,772802020,
20,20,6,1195427670,20,20,6,1119217538,
20,20,7,2294369669,20,20,7,2317755853,
8,20,8,2413251060,8,20,8,2246035953,
8,20,9,2318341406,8,20,9,2314880544,
8,20,10,2416036799,8,20,10,2418476601,
8,20,11,2322900453,8,20,11,2314187097,
8,20,12,2415503573,8,20,12,2324123887,
8,20,13,2311260973,8,20,13,2296783355,
8,20,14,2296062673,8,20,14,2310382681,
8,20,15,2205481876,8,20,15,2301542701,
8,20,16,2282486010,8,20,16,2185392603,
8,20,17,2286951021,8,20,17,2291740201,
8,20,18,2287386895,8,20,18,2282338173,
8,20,19,2291745417,8,20,19,2165636460,
8,20,20,2294919807,8,20,20,2293252880,
1--------hamming8-4.clq
10,5,1,21926056,10,5,1,23470250,
10,5,2,23445668,10,5,2,22548691,
8,5,3,22331579,9,5,3,23982695,
8,5,4,22144652,9,5,4,22988518,
8,5,5,22666938,9,5,5,22757818,
10,10,1,23058312,10,10,1,22863983,
10,10,2,22658198,10,10,2,23040938,
10,10,3,23303845,10,10,3,22082364,
10,10,4,23634296,10,10,4,22747183,
10,10,5,23246587,10,10,5,23215852,
10,10,6,23009868,10,10,6,24512867,
10,10,7,23823925,10,10,7,23784210,
8,10,8,22980684,9,10,8,23887149,
8,10,9,23448456,9,10,9,24598456,
8,10,10,24135645,9,10,10,23749634,
20,20,1,23422443,20,20,1,23917931,
20,20,2,23024027,20,20,2,24319200,
20,20,3,29240084,20,20,3,30362104,
20,20,4,65735423,20,20,4,65851901,
20,20,5,209737783,20,20,5,210618354,
20,20,6,702270062,20,20,6,648878658,
20,20,7,1735612310,20,20,7,1703846411,
8,20,8,1763971506,8,20,8,1728243513,
8,20,9,1749913590,8,20,9,1700670054,
8,20,10,1742328706,8,20,10,1693392750,
8,20,11,1743737839,8,20,11,1694174517,
8,20,12,1735850231,8,20,12,1697647028,
8,20,13,1735495779,8,20,13,1696097066,
8,20,14,1739440270,8,20,14,1692845406,
8,20,15,1735192123,8,20,15,1695049754,
8,20,16,1740190261,8,20,16,1698944096,
8,20,17,1796317555,8,20,17,1696250335,
8,20,18,1739309680,8,20,18,1700533756,
8,20,19,1749615428,8,20,19,1701040156,
8,20,20,1687111297,8,20,20,1694974767,
1--------keller4.clq
9,5,1,39558614,10,5,1,4867876,
9,5,2,38951796,10,5,2,6033446,
9,5,3,39517431,10,5,3,6042914,
9,5,4,39389889,10,5,4,6206679,
9,5,5,38989639,10,5,5,6210872,
10,10,1,4326311,11,10,1,4559804,
4,10,2,12740282,11,10,2,4652434,
4,10,3,12499596,11,10,3,5095207,
4,10,4,12730721,11,10,4,6057509,
4,10,5,12753919,11,10,5,7859587,
4,10,6,12663470,11,10,6,9002935,
4,10,7,12487857,11,10,7,10712129,
4,10,8,12727434,11,10,8,10632879,
4,10,9,13050058,11,10,9,10702813,
4,10,10,12534148,11,10,10,11546099,
20,20,1,4541823,20,20,1,4543530,
4,20,2,13980023,20,20,2,5877595,
4,20,3,13844751,20,20,3,11833248,
4,20,4,14151570,20,20,4,49133918,
4,20,5,18573832,20,20,5,199657886,
4,20,6,13892244,20,20,6,656442853,
4,20,7,13797180,8,20,7,943866717,
4,20,8,13985732,8,20,8,940082398,
4,20,9,14135160,8,20,9,943292757,
4,20,10,13760810,8,20,10,942055195,
4,20,11,14049774,8,20,11,942467104,
4,20,12,13983585,8,20,12,943311721,
4,20,13,13721511,8,20,13,938911040,
4,20,14,13983684,8,20,14,943743996,
4,20,15,14203806,8,20,15,937708885,
4,20,16,13805026,8,20,16,962152988,
4,20,17,13831264,8,20,17,942200946,
4,20,18,14117998,8,20,18,945814118,
4,20,19,14035583,8,20,19,943837619,
4,20,20,13895879,8,20,20,941925384,
1--------keller5.clq
12,5,1,238911383,7,5,1,478609028,
13,5,2,191165719,7,5,2,481476281,
13,5,3,240768603,7,5,3,478485217,
13,5,4,235534865,7,5,4,476875649,
13,5,5,236992156,7,5,5,484122893,
13,10,1,223043475,10,10,1,200735866,
13,10,2,222831963,4,10,2,337304760,
13,10,3,221819359,4,10,3,334243389,
13,10,4,225630510,4,10,4,336945990,
13,10,5,227522247,4,10,5,292864869,
13,10,6,227260289,4,10,6,335083488,
12,10,7,224199564,4,10,7,333532344,
12,10,8,218665424,4,10,8,337505179,
12,10,9,224297502,4,10,9,338938506,
12,10,10,224945700,4,10,10,336812830,
22,20,1,226920305,20,20,1,199966765,
22,20,2,224840852,4,20,2,278579737,
22,20,3,231376467,4,20,3,281093413,
22,20,4,265454783,4,20,4,277658119,
22,20,5,416977564,4,20,5,278118920,
22,20,6,912941656,4,20,6,278536548,
10,20,7,906432482,4,20,7,279612270,
10,20,8,948417739,4,20,8,281373830,
10,20,9,912120736,4,20,9,278331259,
10,20,10,947672733,4,20,10,277540807,
10,20,11,902651254,4,20,11,280798799,
10,20,12,945793895,4,20,12,280162725,
10,20,13,905090457,4,20,13,257402163,
10,20,14,945851699,4,20,14,278952662,
10,20,15,899110849,4,20,15,276562843,
10,20,16,950232996,4,20,16,274524736,
10,20,17,902830226,4,20,17,277995884,
10,20,18,948225491,4,20,18,277904256,
10,20,19,908785455,4,20,19,276464290,
10,20,20,947320161,4,20,20,279454219,
1--------keller6.clq
7,5,1,7571898836,16,5,1,11205780330,
7,5,2,7173763558,20,5,2,10193984266,
7,5,3,6632429295,20,5,3,10415392935,
7,5,4,6806192104,20,5,4,9870806425,
7,5,5,10369491174,20,5,5,5811534413,
10,10,1,3916575386,17,10,1,9244739176,
5,10,2,9602370672,17,10,2,8971548450,
5,10,3,5369289460,17,10,3,9533884474,
5,10,4,9333768304,17,10,4,4729021998,
5,10,5,5404966080,17,10,5,5031039014,
5,10,6,5135032690,17,10,6,4857684583,
5,10,7,9341041312,18,10,7,9072032818,
5,10,8,5447756679,18,10,8,9428910636,
5,10,9,5225890141,18,10,9,5355796330,
5,10,10,9452538513,18,10,10,8779891496,
20,20,1,4617167518,26,20,1,10278188469,
5,20,2,8605976743,26,20,2,4522506108,
5,20,3,4662681879,26,20,3,4621969098,
5,20,4,9160057914,26,20,4,8959836407,
5,20,5,5006942637,26,20,5,9700135784,
5,20,6,8725180453,26,20,6,9634815942,
5,20,7,5011797183,14,20,7,6030476428,
5,20,8,4598830816,14,20,8,5965810138,
5,20,9,4893611387,14,20,9,10410461786,
5,20,10,9056161953,14,20,10,5678996041,
5,20,11,5032368662,14,20,11,5748537401,
5,20,12,4988383162,14,20,12,10050689428,
5,20,13,8541982345,14,20,13,10455256583,
5,20,14,5133145308,14,20,14,6213190885,
5,20,15,4745187605,14,20,15,10123396969,
5,20,16,5080584335,14,20,16,10197600211,
5,20,17,8715139892,14,20,17,5821622746,
5,20,18,4581611390,14,20,18,5737983469,
5,20,19,9107015810,14,20,19,10032304150,
5,20,20,5046907193,14,20,20,10532969162,
1--------p_hat1500-1.clq
21,5,1,81634585182,76,5,1,779955061,
23,5,2,68773625059,76,5,2,779265261,
23,5,3,67815389912,76,5,3,785796310,
23,5,4,68362246454,76,5,4,780206778,
23,5,5,68405711175,76,5,5,784438416,
18,10,1,38273007342,76,10,1,541738453,
21,10,2,42651612326,76,10,2,638849846,
21,10,3,42881382557,76,10,3,541241817,
21,10,4,42625346059,75,10,4,547098203,
21,10,5,42544858818,75,10,5,541608534,
21,10,6,42405139561,75,10,6,549257327,
21,10,7,42616929384,75,10,7,552669446,
21,10,8,42477905449,75,10,8,511422511,
21,10,9,42404020950,75,10,9,555196292,
21,10,10,42754483934,75,10,10,544446106,
21,20,1,13721744567,78,20,1,438326334,
20,20,2,20856501176,78,20,2,437145909,
20,20,3,20869094371,75,20,3,527687687,
20,20,4,20689467406,75,20,4,469278934,
20,20,5,20743637777,75,20,5,623720036,
20,20,6,20796510517,75,20,6,1123091043,
20,20,7,20845032677,74,20,7,1968736841,
20,20,8,20470859422,74,20,8,3445246771,
20,20,9,20771243720,74,20,9,5423812676,
20,20,10,20706587089,74,20,10,7421905757,
20,20,11,20822799620,74,20,11,9111030514,
20,20,12,20861796792,74,20,12,10333910521,
20,20,13,20843583819,74,20,13,11056516739,
20,20,14,20805031483,74,20,14,11354194439,
20,20,15,20865147361,74,20,15,11482092591,
20,20,16,20846941983,74,20,16,11526040674,
20,20,17,20749769836,74,20,17,11499290180,
20,20,18,20721605411,74,20,18,11493186267,
20,20,19,20637809512,73,20,19,11500771305,
20,20,20,20727118703,73,20,20,11527916284,
1--------p_hat1500-2.clq
14,5,1,144890761984,51,5,1,789523856,
14,5,2,146859486273,51,5,2,985547365,
14,5,3,148530229813,51,5,3,1189254844,
14,5,4,148509252003,51,5,4,1198730281,
14,5,5,147480172081,51,5,5,1192156150,
10,10,1,77829597271,52,10,1,693407502,
10,10,2,78115267209,52,10,2,885808896,
10,10,3,79437549578,52,10,3,694962040,
10,10,4,77989190235,52,10,4,921467692,
10,10,5,78193524234,51,10,5,633325411,
10,10,6,78677771463,51,10,6,831703204,
10,10,7,77660203766,51,10,7,824898035,
10,10,8,76827521207,51,10,8,828439038,
10,10,9,78112079790,51,10,9,831482161,
10,10,10,77175281440,51,10,10,642599408,
12,20,1,41669059283,57,20,1,793043260,
12,20,2,41696348621,57,20,2,795119745,
12,20,3,41836064909,57,20,3,800753049,
12,20,4,41926072879,57,20,4,825778809,
12,20,5,42034805633,57,20,5,845018714,
12,20,6,41947581897,57,20,6,1245449143,
12,20,7,41963916664,57,20,7,1560457224,
12,20,8,42045290027,57,20,8,1997563713,
12,20,9,41900339857,55,20,9,2562037866,
12,20,10,41918466208,55,20,10,2933593321,
12,20,11,41659455330,53,20,11,3577039905,
12,20,12,41889928766,53,20,12,3688560173,
12,20,13,41971682716,53,20,13,3797540530,
12,20,14,41978730893,53,20,14,3775181282,
12,20,15,41336329234,53,20,15,3739191805,
12,20,16,42005988300,53,20,16,3754973073,
12,20,17,42006950362,49,20,17,4419330971,
12,20,18,42147777601,49,20,18,4545846377,
12,20,19,42369507661,49,20,19,4532994995,
12,20,20,42060342683,49,20,20,4460118671,
1--------p_hat1500-3.clq
8,5,1,1125780019,6,5,1,150845379073,
10,5,2,1447152401,6,5,2,148584624574,
10,5,3,1549291703,6,5,3,150773934569,
10,5,4,1729775142,6,5,4,148234511673,
10,5,5,1502310249,6,5,5,147965651324,
10,10,1,888366639,5,10,1,74871323031,
8,10,2,5077779324,5,10,2,75060240812,
8,10,3,3584136652,5,10,3,75966688777,
8,10,4,3595566370,5,10,4,75372850756,
8,10,5,3594034414,5,10,5,74936487724,
8,10,6,3594605740,5,10,6,74696247397,
8,10,7,3255867176,5,10,7,75025202488,
8,10,8,3562736607,5,10,8,74527782424,
8,10,9,3606855164,5,10,9,75148358020,
8,10,10,3565771595,5,10,10,75261355864,
20,20,1,882660064,5,20,1,39482900978,
20,20,2,968419329,5,20,2,40308911702,
7,20,3,1151396547,5,20,3,40306652469,
7,20,4,879080728,5,20,4,39996715708,
7,20,5,1170731718,5,20,5,39924959329,
7,20,6,1156332479,5,20,6,40589299054,
7,20,7,1000311323,5,20,7,40748694986,
7,20,8,1144531199,5,20,8,40601170675,
7,20,9,1145589101,5,20,9,40628624023,
7,20,10,1239671967,5,20,10,40253810602,
7,20,11,1157637313,5,20,11,40386009977,
7,20,12,837140448,5,20,12,39883547908,
7,20,13,1148602088,5,20,13,39857125817,
7,20,14,1145081451,5,20,14,39354409839,
7,20,15,1243241138,5,20,15,40121097161,
7,20,16,1153137330,5,20,16,40335479425,
7,20,17,887385779,5,20,17,40423229923,
7,20,18,1152986432,5,20,18,40698318196,
7,20,19,1134735299,5,20,19,40721618124,
7,20,20,1256165974,5,20,20,40501264346,
1--------p_hat300-1.clq
13,5,1,503490427,36,5,1,32267876,
14,5,2,500501241,35,5,2,16409780,
14,5,3,502543411,35,5,3,17470250,
14,5,4,598129121,35,5,4,16864262,
14,5,5,498982057,35,5,5,16819330,
15,10,1,265464290,38,10,1,21880742,
14,10,2,262713671,36,10,2,18142282,
14,10,3,259087901,35,10,3,19251998,
14,10,4,263066639,35,10,4,20079626,
14,10,5,260044018,35,10,5,21900649,
14,10,6,259964250,35,10,6,23214062,
14,10,7,263021104,35,10,7,23955617,
14,10,8,261392106,35,10,8,24439824,
14,10,9,351384042,33,10,9,23518096,
14,10,10,261959811,33,10,10,24032789,
20,20,1,7457726,38,20,1,15730170,
16,20,2,149062494,38,20,2,11392447,
16,20,3,149319384,38,20,3,17006416,
16,20,4,148738182,38,20,4,43891880,
16,20,5,148924638,38,20,5,132164954,
16,20,6,151324044,38,20,6,457307097,
16,20,7,148837872,38,20,7,820496090,
16,20,8,149018998,35,20,8,1731466122,
16,20,9,148089014,35,20,9,2623932663,
16,20,10,150757124,35,20,10,3520525139,
16,20,11,152316486,35,20,11,4340867119,
16,20,12,150899838,35,20,12,4703129426,
16,20,13,150442958,35,20,13,4734938486,
16,20,14,148475583,35,20,14,4810095801,
16,20,15,234805190,35,20,15,4826380807,
16,20,16,151504684,35,20,16,4849993900,
16,20,17,148397675,35,20,17,4820902577,
16,20,18,149264842,33,20,18,4824879698,
16,20,19,147600701,33,20,19,4820024064,
16,20,20,148846153,33,20,20,4831808602,
1--------p_hat300-2.clq
9,5,1,953125202,24,5,1,23597301,
9,5,2,960204247,24,5,2,23462436,
9,5,3,952532626,24,5,3,23398641,
9,5,4,949898455,25,5,4,23685324,
9,5,5,948183256,25,5,5,24151312,
9,10,1,503863114,25,10,1,21150896,
9,10,2,501739721,24,10,2,21265349,
9,10,3,500660732,24,10,3,21495915,
9,10,4,501314762,24,10,4,22894284,
9,10,5,504191836,24,10,5,24135038,
9,10,6,493328411,24,10,6,25698512,
9,10,7,503819608,24,10,7,26916167,
9,10,8,500482556,24,10,8,26977876,
9,10,9,502053595,24,10,9,27231705,
9,10,10,503231686,24,10,10,27150301,
7,20,1,275454749,23,20,1,19154753,
7,20,2,275753550,23,20,2,19924121,
7,20,3,276732630,23,20,3,24958518,
7,20,4,278598874,23,20,4,48326912,
7,20,5,281638457,23,20,5,130723304,
7,20,6,276510769,23,20,6,350803467,
7,20,7,277322800,23,20,7,803511186,
7,20,8,277373092,23,20,8,1511381111,
7,20,9,276240436,23,20,9,2395719708,
7,20,10,275975345,23,20,10,3283831977,
7,20,11,276345018,23,20,11,3980291491,
7,20,12,276719333,23,20,12,4421625579,
7,20,13,275961962,23,20,13,4640364412,
7,20,14,278429271,23,20,14,4705093882,
7,20,15,276548196,23,20,15,4713731511,
7,20,16,298033456,23,20,16,4716465137,
7,20,17,275325779,23,20,17,4711460162,
7,20,18,280036411,23,20,18,4716947749,
7,20,19,274517296,23,20,19,4712289003,
7,20,20,275586351,23,20,20,4720377340,
1--------p_hat300-3.clq
4,5,1,510322149,6,5,1,27738025,
4,5,2,508269906,5,5,2,30391189,
4,5,3,507355403,5,5,3,30836515,
4,5,4,506693857,5,5,4,30099968,
4,5,5,510001063,5,5,5,29781803,
4,10,1,551847551,10,10,1,27300749,
4,10,2,522134178,6,10,2,31185373,
4,10,3,516188866,6,10,3,31561002,
4,10,4,520467490,6,10,4,31200416,
4,10,5,519533985,6,10,5,31064551,
4,10,6,519531410,6,10,6,30905378,
4,10,7,523716103,6,10,7,31094502,
4,10,8,522636777,6,10,8,31150530,
4,10,9,522372723,6,10,9,30926257,
4,10,10,523476476,6,10,10,31051223,
4,20,1,312843349,20,20,1,27498359,
4,20,2,303658920,20,20,2,29306174,
4,20,3,304932720,7,20,3,97281636,
4,20,4,302799792,7,20,4,94570483,
4,20,5,303217835,7,20,5,95348759,
4,20,6,304458863,7,20,6,95664140,
4,20,7,303030314,7,20,7,95060990,
4,20,8,305170309,7,20,8,95267732,
4,20,9,305535268,7,20,9,94301542,
4,20,10,311080437,7,20,10,95233838,
4,20,11,307187124,7,20,11,94456036,
4,20,12,303549095,7,20,12,111053735,
4,20,13,304134313,7,20,13,95645707,
4,20,14,318231297,7,20,14,95020584,
4,20,15,304954421,7,20,15,95214255,
4,20,16,303221021,7,20,16,94798998,
4,20,17,304884398,7,20,17,95430796,
4,20,18,304562032,7,20,18,94611133,
4,20,19,304925471,7,20,19,95278123,
4,20,20,305060089,7,20,20,96164514,
1--------p_hat700-1.clq
20,5,1,7294094851,57,5,1,93819215,
20,5,2,7011899010,57,5,2,92783677,
20,5,3,7153360605,57,5,3,94315993,
20,5,4,7182555857,57,5,4,93225847,
20,5,5,7057920066,57,5,5,94326594,
17,10,1,3702909390,58,10,1,75471705,
17,10,2,3279678517,58,10,2,76955131,
17,10,3,3353992316,58,10,3,77708131,
17,10,4,3324204447,58,10,4,83478450,
17,10,5,3294106262,57,10,5,86460580,
17,10,6,3319118256,57,10,6,89719750,
17,10,7,3220397336,57,10,7,93355484,
17,10,8,3299039792,57,10,8,94840096,
17,10,9,3328890878,57,10,9,96048575,
17,10,10,3226300441,57,10,10,125314454,
20,20,1,58546375,60,20,1,70873233,
14,20,2,2018209198,60,20,2,70176135,
14,20,3,2021827193,60,20,3,82228426,
14,20,4,2036967904,60,20,4,130472807,
14,20,5,2020192256,60,20,5,317159380,
14,20,6,1999617263,57,20,6,840385559,
14,20,7,2024124294,57,20,7,2041738462,
14,20,8,2051560170,57,20,8,4214830514,
14,20,9,2026213854,57,20,9,7352091714,
14,20,10,2023416718,56,20,10,11103623595,
14,20,11,2035548633,56,20,11,14705921246,
14,20,12,2023678795,56,20,12,17693308394,
14,20,13,2022820080,56,20,13,19626242320,
14,20,14,2010665024,56,20,14,20668206906,
14,20,15,2021269185,56,20,15,21123502340,
14,20,16,2040147234,56,20,16,21226227240,
14,20,17,2026600756,56,20,17,21317285543,
14,20,18,2039203422,56,20,18,21307582031,
14,20,19,2033922792,56,20,19,21302412386,
14,20,20,2029159980,56,20,20,21296028010,
1--------p_hat700-2.clq
13,5,1,14449775898,44,5,1,160161317,
13,5,2,14342066660,44,5,2,158066367,
13,5,3,14308675413,44,5,3,158955608,
13,5,4,14061685192,43,5,4,168498445,
13,5,5,14358651824,43,5,5,155614298,
12,10,1,7349937930,44,10,1,138062056,
12,10,2,7493124851,42,10,2,138452445,
12,10,3,7502324255,42,10,3,139695082,
12,10,4,7419890719,42,10,4,140359361,
12,10,5,7421089295,42,10,5,142974244,
12,10,6,7448885019,42,10,6,145215982,
12,10,7,7495421614,42,10,7,145437188,
12,10,8,7341591746,42,10,8,146383916,
12,10,9,7429073640,41,10,9,170678257,
12,10,10,7366707801,41,10,10,170125859,
12,20,1,4025686352,45,20,1,131065641,
12,20,2,4029067979,45,20,2,127688768,
12,20,3,3975913362,45,20,3,134880159,
12,20,4,3980033276,43,20,4,165109258,
12,20,5,3958576239,43,20,5,287458245,
12,20,6,3985269274,43,20,6,619078008,
12,20,7,3959694095,43,20,7,1364105486,
12,20,8,4002421298,43,20,8,2583082710,
12,20,9,4056348157,43,20,9,4318308689,
12,20,10,3984580468,43,20,10,6214438260,
12,20,11,3993311298,43,20,11,7904557315,
12,20,12,4013387702,43,20,12,9049785807,
12,20,13,3976879665,43,20,13,9702945848,
12,20,14,3951715096,43,20,14,10012596011,
12,20,15,3967963349,43,20,15,10165114096,
12,20,16,3984224209,43,20,16,10184002226,
12,20,17,3943031844,43,20,17,10181570817,
12,20,18,3954627731,43,20,18,10168959917,
12,20,19,3999031422,43,20,19,10242154445,
12,20,20,3984710239,43,20,20,10208541708,
1--------p_hat700-3.clq
8,5,1,308190294,6,5,1,16063670378,
7,5,2,191424091,6,5,2,16096063350,
7,5,3,192947482,6,5,3,16418247469,
7,5,4,193198986,6,5,4,16448768992,
7,5,5,188440635,6,5,5,16331750020,
10,10,1,163301985,6,10,1,8650321571,
8,10,2,655932151,6,10,2,8696707624,
8,10,3,605067673,6,10,3,8635697099,
8,10,4,598755651,6,10,4,8727355206,
8,10,5,600387470,6,10,5,8754368680,
8,10,6,599247611,6,10,6,8755137131,
8,10,7,600515390,6,10,7,8588619279,
8,10,8,602433170,6,10,8,8691586139,
8,10,9,626166171,6,10,9,8727532670,
8,10,10,595528192,6,10,10,8742152433,
20,20,1,170087954,4,20,1,1656540516,
20,20,2,170238998,4,20,2,1660458088,
7,20,3,452183998,4,20,3,1655432425,
7,20,4,450761302,4,20,4,1659511168,
7,20,5,450013228,4,20,5,1654447311,
7,20,6,451895363,4,20,6,1662344860,
7,20,7,504450651,4,20,7,1649847873,
7,20,8,449173533,4,20,8,1661184794,
7,20,9,454514403,4,20,9,1656400002,
7,20,10,450199886,4,20,10,1694359394,
7,20,11,449011913,4,20,11,1678084094,
7,20,12,453182524,4,20,12,1658945630,
7,20,13,452671165,4,20,13,1688246217,
7,20,14,456537679,4,20,14,1657240252,
7,20,15,495852712,4,20,15,1663754863,
7,20,16,451864764,4,20,16,1694179402,
7,20,17,454901778,4,20,17,1675881786,
7,20,18,450318340,4,20,18,1659326061,
7,20,19,452675127,4,20,19,1691545592,
7,20,20,451579977,4,20,20,1664172583,
