--------src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis
8:,27,30,8, 1130296775
9:,27,30,9, 1154635023
10:,27,30,10, 1141221305
11:,27,30,11, 1117689023
12:,27,30,12, 1130431272
13:,27,30,13, 1117505229
14:,27,30,14, 1135742442
15:,27,30,15, 1094146560
16:,27,30,16, 1143911125
17:,27,30,17, 1150108733
18:,27,30,18, 1177374955
19:,27,30,19, 1142442400
20:,27,30,20, 1131470592
21:,27,30,21, 1138824721
22:,27,30,22, 1152171315
23:,27,30,23, 1135163319
24:,27,30,24, 1133611040
25:,27,30,25, 1151440114
26:,27,30,26, 1140770451
27:,27,30,27, 1125679942
28:,27,30,28, 1133996164
29:,27,30,29, 1156242242
30:,27,30,30, 1116520752
--------src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis
1:,24,3,1, 8877723283
2:,24,3,2, 8974933005
3:,24,3,3, 8935446681
1:,28,30,1, 1075132137
2:,26,30,2, 1087929950
3:,25,30,3, 1071500095
4:,25,30,4, 1105372152
5:,25,30,5, 1136094259
6:,25,30,6, 1140378668
7:,25,30,7, 1124720551
8:,25,30,8, 1076288500
9:,25,30,9, 1101439944
10:,25,30,10, 1163233314
11:,25,30,11, 1133990958
12:,25,30,12, 1125009470
13:,25,30,13, 1124343194
14:,25,30,14, 1174184664
15:,25,30,15, 1175229116
16:,25,30,16, 1171834302
17:,25,30,17, 1100854205
18:,25,30,18, 1125738188
19:,25,30,19, 1089196895
20:,25,30,20, 1133215823
21:,25,30,21, 1116235306
22:,25,30,22, 1126310056
23:,25,30,23, 1125025450
24:,25,30,24, 1106839331
25:,25,30,25, 1138536009
26:,25,30,26, 1134044634
27:,25,30,27, 1122771345
28:,25,30,28, 1092658435
29:,25,30,29, 1092990662
30:,25,30,30, 1109979033
--------src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis
1:,32,3,1, 16908199844
2:,31,3,2, 16770644040
3:,31,3,3, 16773486734
1:,32,30,1, 1924703749
2:,32,30,2, 2034634169
3:,30,30,3, 2085460130
4:,30,30,4, 2015440461
5:,30,30,5, 2084331172
6:,30,30,6, 1950628088
7:,30,30,7, 1993760773
8:,30,30,8, 1936573895
9:,30,30,9, 2020397294
10:,30,30,10, 1921894696
11:,30,30,11, 2014939051
12:,30,30,12, 1949211030
13:,30,30,13, 2091874825
14:,30,30,14, 1981871798
15:,30,30,15, 1905249295
16:,30,30,16, 1949707498
17:,30,30,17, 1967198656
18:,30,30,18, 2068747905
19:,30,30,19, 1986871285
20:,30,30,20, 1905632111
21:,30,30,21, 1948375790
22:,30,30,22, 1925087152
23:,30,30,23, 1929712024
24:,30,30,24, 1922380172
25:,30,30,25, 1987607123
26:,30,30,26, 1981733354
27:,30,30,27, 1928314549
28:,30,30,28, 1927981343
29:,30,30,29, 2071449109
30:,30,30,30, 1920719073
--------src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-2.mis
1:,30,3,1, 16418110998
2:,30,3,2, 16451609135
3:,30,3,3, 16498497255
1:,32,30,1, 1912359254
2:,33,30,2, 2043553535
3:,33,30,3, 1937368122
4:,33,30,4, 1990488131
5:,33,30,5, 2009451311
6:,33,30,6, 2051583628
7:,33,30,7, 1971912426
8:,33,30,8, 2066175101
9:,33,30,9, 2002654168
10:,33,30,10, 1991318644
11:,33,30,11, 1944187838
12:,33,30,12, 1935941232
13:,33,30,13, 2046994809
14:,33,30,14, 1970477204
15:,33,30,15, 2020105435
16:,33,30,16, 2039121376
17:,33,30,17, 1957613720
18:,33,30,18, 1979783281
19:,33,30,19, 1924279118
20:,33,30,20, 2023795873
21:,33,30,21, 1971077828
22:,33,30,22, 2132768193
23:,33,30,23, 1948726405
24:,33,30,24, 1946543976
25:,33,30,25, 1970640644
26:,33,30,26, 2025107602
27:,33,30,27, 1972672178
28:,33,30,28, 1970477359
29:,33,30,29, 2004292858
30:,33,30,30, 1971122801
--------src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-3.mis
1:,30,3,1, 16080545814
2:,30,3,2, 16222395947
3:,30,3,3, 16209627745
1:,36,30,1, 1852152247
2:,30,30,2, 1868071821
3:,29,30,3, 1870839950
4:,29,30,4, 1900572273
5:,29,30,5, 1973193672
6:,29,30,6, 1924240819
7:,29,30,7, 1922971958
8:,29,30,8, 2020149408
9:,29,30,9, 1927951934
10:,29,30,10, 1943864469
11:,29,30,11, 1985494511
12:,29,30,12, 1883791487
13:,29,30,13, 2110915999
14:,29,30,14, 1908299740
15:,29,30,15, 1858410492
16:,29,30,16, 2014310597
17:,29,30,17, 1905048493
18:,29,30,18, 1916074687
19:,29,30,19, 1928136112
20:,29,30,20, 1866535948
21:,29,30,21, 1953020920
22:,29,30,22, 1901967994
23:,29,30,23, 1872477748
24:,29,30,24, 1959675329
25:,29,30,25, 1922646264
26:,29,30,26, 1916833809
27:,29,30,27, 1877671403
28:,29,30,28, 1847903658
29:,29,30,29, 1890829340
30:,29,30,30, 1892351411
--------src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-4.mis
1:,32,3,1, 16701088825
2:,32,3,2, 16943326495
3:,32,3,3, 16725033695
1:,32,30,1, 1891185922
2:,31,30,2, 1927367402
3:,31,30,3, 2006978849
4:,31,30,4, 1935746393
5:,31,30,5, 1938064466
6:,31,30,6, 2013847213
7:,31,30,7, 2049807823
8:,31,30,8, 1986254908
9:,31,30,9, 2069457467
10:,31,30,10, 1972764097
11:,31,30,11, 1946100500
12:,31,30,12, 2017473737
13:,31,30,13, 2002439468
14:,31,30,14, 1971081634
15:,31,30,15, 2054936492
16:,31,30,16, 2005363771
17:,31,30,17, 1978176135
18:,31,30,18, 1937391064
19:,31,30,19, 1981164439
20:,31,30,20, 1975765702
21:,31,30,21, 1918434875
22:,31,30,22, 1953702157
23:,31,30,23, 1959272928
24:,31,30,24, 1984079689
25:,31,30,25, 1981133230
26:,31,30,26, 2023015143
27:,31,30,27, 1926583890
28:,31,30,28, 1938751379
29:,31,30,29, 1946508152
30:,31,30,30, 1995414866
