1,13,70,10,2684738889
000212_pdzbase.konet-i=1
0:,52,20,10,6706425,DDS,4056597,Poly-RR,391112069,LS,2777504090,Total,2365744154,Guarantee,308882,Degree-RR,3787465,Minimal,
1,52,20,10,2777504090
001133_rovira.konet-i=1
000027_zebra.konet-i=1
0:,4,20,10,18533619,DDS,18956504,Poly-RR,577543,LS,2062959180,Total,2009878375,Guarantee,218401,Degree-RR,162644,Minimal,
1,4,20,10,2062959180
000034_zachary.konet-i=1
0:,4,30,10,1383674,DDS,2564883,Poly-RR,344618,LS,2011588894,Total,2006125775,Guarantee,39253,Degree-RR,78088,Minimal,
1,4,30,10,2011588894
000062_dolphins.konet-i=1
0:,14,30,10,194240436,DDS,6364544,Poly-RR,24547100,LS,2272069744,Total,2037190960,Guarantee,346265,Degree-RR,617871,Minimal,
1,14,30,10,2272069744
000112_David_Copperfield.konet-i=1
0:,18,40,10,0,DDS,16230243,Poly-RR,87976039,LS,2232955412,Total,2110086558,Guarantee,308275,Degree-RR,1221276,Minimal,
1,18,40,10,2232955412
000198_Jazz_musicians.konet-i=1
0:,13,70,10,0,DDS,192242474,Poly-RR,225446336,LS,2744426503,Total,2258008439,Guarantee,1584934,Degree-RR,1349770,Minimal,
1,13,70,10,2744426503
000212_pdzbase.konet-i=1
0:,52,20,10,7168919,DDS,4073908,Poly-RR,350375981,LS,2752508644,Total,2377398615,Guarantee,311799,Degree-RR,3800280,Minimal,
1,52,20,10,2752508644
001133_rovira.konet-i=1
0:,211,20,10,0,DDS,439084991,Poly-RR,184886967967,LS,536876004309,Total,350192873643,Guarantee,6747379,Degree-RR,399995932,Minimal,
1,211,20,10,536876004309
001174_euroroad.konet-i=1
0:,399,20,10,0,DDS,19325716,Poly-RR,186471908333,LS,466221856590,Total,279101488262,Guarantee,5223245,Degree-RR,406316760,Minimal,
1,399,20,10,466221856590
001858_hamster.konet-i=1
0:,242,300,10,0,DDS,1194491462,Poly-RR,723567383168,LS,1595890376517,Total,851037672251,Guarantee,14220085,Degree-RR,1473963835,Minimal,
1,242,300,10,1595890376517
000027_zebra.konet-i=1
0:,4,20,10,14520109,DDS,14823393,Poly-RR,584235,LS,2055324870,Total,2011959789,Guarantee,129667,Degree-RR,224817,Minimal,
2,4,20,10,2055324870
000034_zachary.konet-i=1
0:,4,30,10,1153739,DDS,2442898,Poly-RR,333426,LS,2010417057,Total,2005382353,Guarantee,37923,Degree-RR,75946,Minimal,
2,4,30,10,2010417057
000062_dolphins.konet-i=1
0:,14,30,10,7686974,DDS,5848285,Poly-RR,26134243,LS,2093636223,Total,2044434147,Guarantee,278722,Degree-RR,638580,Minimal,
2,14,30,10,2093636223
000112_David_Copperfield.konet-i=1
0:,18,40,10,0,DDS,20177510,Poly-RR,86825360,LS,2254704099,Total,2131171834,Guarantee,447639,Degree-RR,1302420,Minimal,
2,18,40,10,2254704099
000198_Jazz_musicians.konet-i=1
0:,13,70,10,0,DDS,178557376,Poly-RR,205352161,LS,2667485601,Total,2235786550,Guarantee,1316247,Degree-RR,1368931,Minimal,
2,13,70,10,2667485601
000212_pdzbase.konet-i=1
0:,52,20,10,708089110,DDS,3714796,Poly-RR,332483556,LS,3407393726,Total,2353217698,Guarantee,326011,Degree-RR,3568144,Minimal,
2,52,20,10,3407393726
001133_rovira.konet-i=1
0:,211,20,10,0,DDS,378764744,Poly-RR,177149755139,LS,501318886473,Total,322977362257,Guarantee,6841956,Degree-RR,407525293,Minimal,
2,211,20,10,501318886473
001174_euroroad.konet-i=1
0:,399,20,10,648683914,DDS,20299837,Poly-RR,179298901073,LS,445923261866,Total,265355274315,Guarantee,6302544,Degree-RR,402431610,Minimal,
2,399,20,10,445923261866
001858_hamster.konet-i=1
