5--------
--------src/test/resources/KONECT/000027_zebra.konet
15:,4,20,15, 686636
16:,4,20,16, 476362
17:,4,20,17, 509826
18:,4,20,18, 758391
19:,4,20,19, 858489
20:,4,20,20, 480490
6--------
--------src/test/resources/KONECT/000034_zachary.konet
1:,4,5,1, 662333
2:,4,5,2, 774252
3:,4,5,3, 857648
4:,4,5,4, 1009816
5:,4,5,5, 665815
1:,4,10,1, 740423
2:,4,10,2, 484450
3:,4,10,3, 504227
4:,4,10,4, 499165
5:,4,10,5, 523215
6:,4,10,6, 759123
7:,4,10,7, 496658
8:,4,10,8, 570771
9:,4,10,9, 811222
10:,4,10,10, 746713
1:,12,20,1, 592445
2:,4,20,2, 754519
3:,4,20,3, 830279
4:,4,20,4, 803785
5:,4,20,5, 525508
6:,4,20,6, 769320
7:,4,20,7, 793395
8:,4,20,8, 778652
9:,4,20,9, 630003
10:,4,20,10, 572968
11:,4,20,11, 732207
12:,4,20,12, 483731
13:,4,20,13, 623482
14:,4,20,14, 475490
15:,4,20,15, 476386
16:,4,20,16, 496751
17:,4,20,17, 471588
18:,4,20,18, 765575
19:,4,20,19, 470900
20:,4,20,20, 457744
7--------
--------src/test/resources/KONECT/000034_zachary.konet
1:,4,5,1, 605718
2:,4,5,2, 592074
3:,4,5,3, 585338
4:,4,5,4, 591909
5:,4,5,5, 591121
1:,4,10,1, 538601
2:,4,10,2, 497906
3:,4,10,3, 484454
4:,4,10,4, 723615
5:,4,10,5, 464211
6:,4,10,6, 448060
7:,4,10,7, 446321
8:,4,10,8, 484318
9:,4,10,9, 477983
10:,4,10,10, 480712
1:,12,20,1, 430417
2:,4,20,2, 562911
3:,4,20,3, 506172
4:,4,20,4, 452509
5:,4,20,5, 459711
6:,4,20,6, 454829
7:,4,20,7, 449101
8:,4,20,8, 513318
9:,4,20,9, 478168
10:,4,20,10, 481361
11:,4,20,11, 461131
12:,4,20,12, 452252
13:,4,20,13, 449934
14:,4,20,14, 724851
15:,4,20,15, 609021
16:,4,20,16, 734344
17:,4,20,17, 524266
18:,4,20,18, 491295
19:,4,20,19, 515881
20:,4,20,20, 513056
8--------
--------src/test/resources/KONECT/000034_zachary.konet
1:,4,5,1, 785054
2:,4,5,2, 708960
3:,4,5,3, 631730
4:,4,5,4, 608291
5:,4,5,5, 622802
1:,4,10,1, 462261
2:,4,10,2, 459063
3:,4,10,3, 493082
4:,4,10,4, 494547
5:,4,10,5, 679732
6:,4,10,6, 718622
7:,4,10,7, 492281
8:,4,10,8, 522569
9:,4,10,9, 487628
10:,4,10,10, 468360
1:,12,20,1, 424831
2:,4,20,2, 585688
3:,4,20,3, 499205
4:,4,20,4, 771188
5:,4,20,5, 505423
6:,4,20,6, 489550
7:,4,20,7, 450177
8:,4,20,8, 645326
9:,4,20,9, 494087
10:,4,20,10, 468792
11:,4,20,11, 457010
12:,4,20,12, 813700
13:,4,20,13, 542241
14:,4,20,14, 539863
15:,4,20,15, 460545
16:,4,20,16, 501169
17:,4,20,17, 524227
18:,4,20,18, 496667
19:,4,20,19, 469390
20:,4,20,20, 491110
9--------
--------src/test/resources/KONECT/000034_zachary.konet
1:,4,5,1, 703929
2:,4,5,2, 626282
3:,4,5,3, 977297
4:,4,5,4, 650780
5:,4,5,5, 656534
1:,4,10,1, 488745
2:,4,10,2, 459640
3:,4,10,3, 575017
4:,4,10,4, 486912
5:,4,10,5, 718718
6:,4,10,6, 553155
7:,4,10,7, 451809
8:,4,10,8, 490079
9:,4,10,9, 702184
10:,4,10,10, 782530
1:,12,20,1, 391191
2:,4,20,2, 667044
3:,4,20,3, 493777
4:,4,20,4, 440896
5:,4,20,5, 450787
6:,4,20,6, 437080
7:,4,20,7, 438136
8:,4,20,8, 438051
9:,4,20,9, 711560
10:,4,20,10, 471225
11:,4,20,11, 730236
12:,4,20,12, 457634
13:,4,20,13, 632681
14:,4,20,14, 473700
15:,4,20,15, 435988
16:,4,20,16, 428093
17:,4,20,17, 436881
18:,4,20,18, 427470
19:,4,20,19, 434825
20:,4,20,20, 442540
10--------
--------src/test/resources/KONECT/000034_zachary.konet
1:,4,5,1, 951697
2:,4,5,2, 597170
3:,4,5,3, 582869
4:,4,5,4, 585198
5:,4,5,5, 768231
1:,4,10,1, 445178
2:,4,10,2, 453084
3:,4,10,3, 435573
4:,4,10,4, 434102
5:,4,10,5, 480931
6:,4,10,6, 441789
7:,4,10,7, 570129
8:,4,10,8, 644983
9:,4,10,9, 723098
10:,4,10,10, 661511
1:,12,20,1, 391972
2:,4,20,2, 695881
3:,4,20,3, 654540
4:,4,20,4, 497961
5:,4,20,5, 439844
6:,4,20,6, 549162
7:,4,20,7, 465522
8:,4,20,8, 726658
9:,4,20,9, 450528
10:,4,20,10, 452201
11:,4,20,11, 431160
12:,4,20,12, 427759
13:,4,20,13, 783846
14:,4,20,14, 462283
15:,4,20,15, 437942
16:,4,20,16, 428887
17:,4,20,17, 456331
18:,4,20,18, 429555
19:,4,20,19, 437948
20:,4,20,20, 430081
5--------
--------src/test/resources/KONECT/000062_dolphins.konet
1:,20,5,1, 2729630
2:,20,5,2, 2814151
3:,18,5,3, 2969642
4:,18,5,4, 2595163
5:,18,5,5, 3728169
1:,19,10,1, 2269545
2:,17,10,2, 1720031
3:,20,10,3, 2470030
4:,20,10,4, 5177965
5:,18,10,5, 3719825
6:,18,10,6, 3259369
7:,18,10,7, 3270381
8:,18,10,8, 3714913
9:,18,10,9, 4028668
10:,18,10,10, 3220497
1:,23,20,1, 1180300
2:,23,20,2, 1934143
3:,23,20,3, 7119794
4:,23,20,4, 18382466
5:,23,20,5, 56240384
6:,23,20,6, 128194222
7:,23,20,7, 291930977
8:,23,20,8, 436854579
9:,23,20,9, 576546542
10:,23,20,10, 877035262
11:,23,20,11, 778801475
12:,20,20,12, 788610793
13:,20,20,13, 795514943
14:,20,20,14, 783808387
15:,20,20,15, 785800462
16:,20,20,16, 793213435
17:,20,20,17, 789288726
18:,20,20,18, 790144945
19:,20,20,19, 796120257
20:,20,20,20, 800327638
6--------
--------src/test/resources/KONECT/000062_dolphins.konet
1:,20,5,1, 2237440
2:,20,5,2, 2344410
3:,18,5,3, 2535782
4:,18,5,4, 2414734
5:,18,5,5, 3539135
1:,19,10,1, 1520915
2:,17,10,2, 1535159
3:,20,10,3, 1914976
4:,20,10,4, 2414246
5:,18,10,5, 3040774
6:,18,10,6, 2966829
7:,18,10,7, 2902327
8:,18,10,8, 2969814
9:,18,10,9, 2952520
10:,18,10,10, 2911186
1:,23,20,1, 1089863
2:,23,20,2, 1570737
3:,23,20,3, 6214360
4:,23,20,4, 17438010
5:,23,20,5, 52313015
6:,23,20,6, 129490303
7:,23,20,7, 256622250
8:,23,20,8, 420572696
9:,23,20,9, 584295193
10:,23,20,10, 714756083
11:,23,20,11, 786212109
12:,20,20,12, 792532765
13:,20,20,13, 790471008
14:,20,20,14, 794837184
15:,20,20,15, 820178171
16:,20,20,16, 796244575
17:,20,20,17, 791184759
18:,20,20,18, 789682452
19:,20,20,19, 794931980
20:,20,20,20, 793076090
7--------
--------src/test/resources/KONECT/000062_dolphins.konet
1:,20,5,1, 2230561
2:,20,5,2, 2338495
3:,18,5,3, 2411959
4:,18,5,4, 2493178
5:,18,5,5, 2375809
1:,19,10,1, 1457180
2:,17,10,2, 1588810
3:,20,10,3, 2075915
4:,20,10,4, 2560820
5:,18,10,5, 3081999
6:,18,10,6, 2990117
7:,18,10,7, 2996040
8:,18,10,8, 2940096
9:,18,10,9, 3026003
10:,18,10,10, 4189586
1:,23,20,1, 1149910
2:,23,20,2, 1607404
3:,23,20,3, 6148346
4:,23,20,4, 17558917
5:,23,20,5, 52080958
6:,23,20,6, 129293172
7:,23,20,7, 255891866
8:,23,20,8, 421177735
9:,23,20,9, 604535720
10:,23,20,10, 714058280
11:,23,20,11, 784795322
12:,20,20,12, 785519502
13:,20,20,13, 788295632
14:,20,20,14, 791324766
15:,20,20,15, 788993727
16:,20,20,16, 802573105
17:,20,20,17, 793568426
18:,20,20,18, 797780385
19:,20,20,19, 792648414
20:,20,20,20, 789923010
8--------
--------src/test/resources/KONECT/000062_dolphins.konet
1:,20,5,1, 2268763
2:,20,5,2, 2301920
3:,18,5,3, 2377189
4:,18,5,4, 2553738
5:,18,5,5, 2434995
1:,19,10,1, 1453394
2:,17,10,2, 1653535
3:,20,10,3, 1980483
4:,20,10,4, 2589905
5:,18,10,5, 2954649
6:,18,10,6, 2980068
7:,18,10,7, 3064549
8:,18,10,8, 3078568
9:,18,10,9, 3039228
10:,18,10,10, 2899930
1:,23,20,1, 1113848
2:,23,20,2, 1605081
3:,23,20,3, 6153381
4:,23,20,4, 18110838
5:,23,20,5, 51697621
6:,23,20,6, 129521180
7:,23,20,7, 256293460
8:,23,20,8, 423484905
9:,23,20,9, 585414813
10:,23,20,10, 857874974
11:,23,20,11, 836178202
12:,20,20,12, 833801046
13:,20,20,13, 791388393
14:,20,20,14, 784451220
15:,20,20,15, 787570234
16:,20,20,16, 792671850
17:,20,20,17, 803938847
18:,20,20,18, 785909937
19:,20,20,19, 790259636
20:,20,20,20, 796440228
9--------
--------src/test/resources/KONECT/000062_dolphins.konet
1:,20,5,1, 2220351
2:,20,5,2, 2467682
3:,18,5,3, 2310810
4:,18,5,4, 2495428
5:,18,5,5, 2366629
1:,19,10,1, 1410207
2:,17,10,2, 1565519
3:,20,10,3, 1960844
4:,20,10,4, 2361985
5:,18,10,5, 2902964
6:,18,10,6, 2912950
7:,18,10,7, 2885928
8:,18,10,8, 3085295
9:,18,10,9, 2954933
10:,18,10,10, 2962776
1:,23,20,1, 1103835
2:,23,20,2, 1558903
3:,23,20,3, 6048612
4:,23,20,4, 19150396
5:,23,20,5, 52452569
6:,23,20,6, 128034293
7:,23,20,7, 256243812
8:,23,20,8, 420257953
9:,23,20,9, 598841037
10:,23,20,10, 719514776
11:,23,20,11, 799391906
12:,20,20,12, 790281369
13:,20,20,13, 797994243
14:,20,20,14, 793814572
15:,20,20,15, 789808155
16:,20,20,16, 791235421
17:,20,20,17, 798264609
18:,20,20,18, 797277055
19:,20,20,19, 793180214
20:,20,20,20, 794394156
10--------
--------src/test/resources/KONECT/000062_dolphins.konet
1:,20,5,1, 2313895
2:,20,5,2, 2325087
3:,18,5,3, 2355553
4:,18,5,4, 2409311
5:,18,5,5, 2412753
1:,19,10,1, 1499863
2:,17,10,2, 1759116
3:,20,10,3, 2080339
4:,20,10,4, 2419365
5:,18,10,5, 2941498
6:,18,10,6, 2966122
7:,18,10,7, 3077675
8:,18,10,8, 2962627
9:,18,10,9, 2958272
10:,18,10,10, 2926799
1:,23,20,1, 1119655
2:,23,20,2, 2235525
3:,23,20,3, 6277732
4:,23,20,4, 18179464
5:,23,20,5, 52734687
6:,23,20,6, 129160715
7:,23,20,7, 258910299
8:,23,20,8, 423314447
9:,23,20,9, 591158285
10:,23,20,10, 714757619
11:,23,20,11, 954928454
12:,20,20,12, 831460162
13:,20,20,13, 802328932
14:,20,20,14, 803115480
15:,20,20,15, 796919401
16:,20,20,16, 810384319
17:,20,20,17, 801332928
18:,20,20,18, 809400259
19:,20,20,19, 835329504
20:,20,20,20, 802920915
5--------
--------src/test/resources/KONECT/000112_David_Copperfield.konet
1:,32,5,1, 17594322
2:,30,5,2, 11841686
3:,30,5,3, 12688235
4:,30,5,4, 11521819
5:,30,5,5, 12611372
1:,34,10,1, 11831710
2:,32,10,2, 11296026
3:,32,10,3, 7416618
4:,26,10,4, 7556855
5:,26,10,5, 8315712
6:,26,10,6, 7690626
7:,26,10,7, 7408646
8:,26,10,8, 7338588
9:,26,10,9, 8020207
10:,26,10,10, 7205497
1:,36,20,1, 3745641
2:,34,20,2, 4440573
3:,30,20,3, 7021705
4:,30,20,4, 12849227
5:,30,20,5, 44620635
6:,27,20,6, 57199297
7:,27,20,7, 85877134
8:,27,20,8, 110495855
9:,27,20,9, 73788789
10:,25,20,10, 73349616
11:,25,20,11, 74654673
12:,25,20,12, 72959233
13:,25,20,13, 71803196
14:,25,20,14, 71051550
15:,25,20,15, 71288131
16:,25,20,16, 71495084
17:,25,20,17, 71175018
18:,25,20,18, 70637222
19:,25,20,19, 71639922
20:,25,20,20, 70717070
6--------
--------src/test/resources/KONECT/000112_David_Copperfield.konet
1:,32,5,1, 11372552
2:,30,5,2, 10511480
3:,30,5,3, 10763430
4:,30,5,4, 10741898
5:,30,5,5, 10984591
1:,34,10,1, 6241089
2:,32,10,2, 6456332
3:,32,10,3, 6910657
4:,26,10,4, 6998453
5:,26,10,5, 7154383
6:,26,10,6, 7017207
7:,26,10,7, 6932474
8:,26,10,8, 7188555
9:,26,10,9, 7845856
10:,26,10,10, 7127157
1:,36,20,1, 3567756
2:,34,20,2, 4664353
3:,30,20,3, 6683940
4:,30,20,4, 12509285
5:,30,20,5, 26698158
6:,27,20,6, 34046474
7:,27,20,7, 49083437
8:,27,20,8, 62453046
9:,27,20,9, 70664560
10:,25,20,10, 71217595
11:,25,20,11, 70810225
12:,25,20,12, 70746893
13:,25,20,13, 70614736
14:,25,20,14, 70937265
15:,25,20,15, 70226293
16:,25,20,16, 70633949
17:,25,20,17, 71280927
18:,25,20,18, 72965523
19:,25,20,19, 71087059
20:,25,20,20, 72695934
7--------
--------src/test/resources/KONECT/000112_David_Copperfield.konet
1:,32,5,1, 10821809
2:,30,5,2, 10602953
3:,30,5,3, 10619441
4:,30,5,4, 10580831
5:,30,5,5, 10808874
1:,34,10,1, 6308885
2:,32,10,2, 7515948
3:,32,10,3, 6959187
4:,26,10,4, 7138606
5:,26,10,5, 7094166
6:,26,10,6, 7033422
7:,26,10,7, 7137351
8:,26,10,8, 7155100
9:,26,10,9, 7054955
10:,26,10,10, 7161827
1:,36,20,1, 3715889
2:,34,20,2, 4454677
3:,30,20,3, 6516761
4:,30,20,4, 13000750
5:,30,20,5, 26371593
6:,27,20,6, 32659146
7:,27,20,7, 47909304
8:,27,20,8, 62533720
9:,27,20,9, 72226777
10:,25,20,10, 73009013
11:,25,20,11, 72587508
12:,25,20,12, 72198422
13:,25,20,13, 72568239
14:,25,20,14, 75414499
15:,25,20,15, 73421053
16:,25,20,16, 73458934
17:,25,20,17, 72736492
18:,25,20,18, 70928216
19:,25,20,19, 71123053
20:,25,20,20, 70621254
8--------
--------src/test/resources/KONECT/000112_David_Copperfield.konet
1:,32,5,1, 10629151
2:,30,5,2, 10519276
3:,30,5,3, 11630634
4:,30,5,4, 10662090
5:,30,5,5, 10876570
1:,34,10,1, 6134493
2:,32,10,2, 6516270
3:,32,10,3, 6923079
4:,26,10,4, 7215536
5:,26,10,5, 6999793
6:,26,10,6, 7136319
7:,26,10,7, 7180759
8:,26,10,8, 7008851
9:,26,10,9, 7043307
10:,26,10,10, 7089574
1:,36,20,1, 3650320
2:,34,20,2, 4406038
3:,30,20,3, 7241347
4:,30,20,4, 12345401
5:,30,20,5, 26109280
6:,27,20,6, 33518119
7:,27,20,7, 48907940
8:,27,20,8, 62709238
9:,27,20,9, 71861988
10:,25,20,10, 71725591
11:,25,20,11, 70844078
12:,25,20,12, 71432582
13:,25,20,13, 71684318
14:,25,20,14, 72006048
15:,25,20,15, 73328817
16:,25,20,16, 86217082
17:,25,20,17, 72480706
18:,25,20,18, 73065304
19:,25,20,19, 70690401
20:,25,20,20, 70924692
9--------
--------src/test/resources/KONECT/000112_David_Copperfield.konet
1:,32,5,1, 10605202
2:,30,5,2, 10564385
3:,30,5,3, 10523285
4:,30,5,4, 11789738
5:,30,5,5, 10809732
1:,34,10,1, 6393041
2:,32,10,2, 6456997
3:,32,10,3, 6997500
4:,26,10,4, 6991912
5:,26,10,5, 6923442
6:,26,10,6, 7067742
7:,26,10,7, 7078541
8:,26,10,8, 7286846
9:,26,10,9, 7400205
10:,26,10,10, 7462583
1:,36,20,1, 3757162
2:,34,20,2, 4434389
3:,30,20,3, 6292373
4:,30,20,4, 12187612
5:,30,20,5, 28210598
6:,27,20,6, 32616630
7:,27,20,7, 49675341
8:,27,20,8, 62196763
9:,27,20,9, 69116660
10:,25,20,10, 71111714
11:,25,20,11, 70714212
12:,25,20,12, 70767834
13:,25,20,13, 70803633
14:,25,20,14, 70333618
15:,25,20,15, 71054899
16:,25,20,16, 71454794
17:,25,20,17, 71801254
18:,25,20,18, 73298017
19:,25,20,19, 72493662
20:,25,20,20, 73383980
10--------
--------src/test/resources/KONECT/000112_David_Copperfield.konet
1:,32,5,1, 11344342
2:,30,5,2, 11350663
3:,30,5,3, 10928187
4:,30,5,4, 11793888
5:,30,5,5, 10891804
1:,34,10,1, 6530397
2:,32,10,2, 6705329
3:,32,10,3, 7590774
4:,26,10,4, 7666570
5:,26,10,5, 7297501
6:,26,10,6, 7324736
7:,26,10,7, 7066775
8:,26,10,8, 7329324
9:,26,10,9, 7122199
10:,26,10,10, 7531080
1:,36,20,1, 3632123
2:,34,20,2, 4403375
3:,30,20,3, 7093442
4:,30,20,4, 12505772
5:,30,20,5, 26583718
6:,27,20,6, 33686049
7:,27,20,7, 48426451
8:,27,20,8, 63026013
9:,27,20,9, 70723040
10:,25,20,10, 72198834
11:,25,20,11, 73194199
12:,25,20,12, 72484868
13:,25,20,13, 72277546
14:,25,20,14, 72989706
15:,25,20,15, 72661007
16:,25,20,16, 71212324
17:,25,20,17, 72566734
18:,25,20,18, 72309647
19:,25,20,19, 72050595
20:,25,20,20, 73190488
5--------
--------src/test/resources/KONECT/000198_Jazz_musicians.konet
1:,20,5,1, 90774066
2:,20,5,2, 85056447
3:,19,5,3, 81665118
4:,19,5,4, 81607650
5:,19,5,5, 84525641
1:,26,10,1, 43659192
2:,25,10,2, 43309444
3:,24,10,3, 43813176
4:,23,10,4, 44733088
5:,23,10,5, 46110964
6:,23,10,6, 45000960
7:,23,10,7, 45583295
8:,23,10,8, 45979803
9:,23,10,9, 48028390
10:,23,10,10, 44967477
1:,31,20,1, 25158112
2:,29,20,2, 24891528
3:,29,20,3, 28432904
4:,29,20,4, 34628798
5:,29,20,5, 52367882
6:,29,20,6, 75448249
7:,29,20,7, 110756561
8:,24,20,8, 128494716
9:,24,20,9, 128605242
10:,24,20,10, 127715052
11:,24,20,11, 125446975
12:,24,20,12, 125433233
13:,24,20,13, 127058512
14:,24,20,14, 126260176
15:,24,20,15, 128479363
16:,24,20,16, 130614490
17:,24,20,17, 129162188
18:,24,20,18, 128352235
19:,24,20,19, 126787866
20:,24,20,20, 125115150
6--------
--------src/test/resources/KONECT/000198_Jazz_musicians.konet
1:,20,5,1, 80250078
2:,20,5,2, 87143048
3:,19,5,3, 96945051
4:,19,5,4, 86776240
5:,19,5,5, 86105761
1:,26,10,1, 46754634
2:,25,10,2, 43788569
3:,24,10,3, 43266926
4:,23,10,4, 43872903
5:,23,10,5, 44341985
6:,23,10,6, 42900885
7:,23,10,7, 44029955
8:,23,10,8, 43194643
9:,23,10,9, 43729948
10:,23,10,10, 43985034
1:,31,20,1, 24614449
2:,29,20,2, 25003274
3:,29,20,3, 27586881
4:,29,20,4, 33360707
5:,29,20,5, 48985628
6:,29,20,6, 72456496
7:,29,20,7, 106104051
8:,24,20,8, 126311006
9:,24,20,9, 124995031
10:,24,20,10, 125422269
11:,24,20,11, 125913792
12:,24,20,12, 123177549
13:,24,20,13, 125024355
14:,24,20,14, 124556157
15:,24,20,15, 124526374
16:,24,20,16, 124535615
17:,24,20,17, 123140188
18:,24,20,18, 124368463
19:,24,20,19, 125162657
20:,24,20,20, 124965769
7--------
--------src/test/resources/KONECT/000198_Jazz_musicians.konet
1:,20,5,1, 80869903
2:,20,5,2, 79867283
3:,19,5,3, 80314662
4:,19,5,4, 81625381
5:,19,5,5, 80060531
1:,26,10,1, 43103164
2:,25,10,2, 42878110
3:,24,10,3, 44544649
4:,23,10,4, 43055712
5:,23,10,5, 43410482
6:,23,10,6, 43025441
7:,23,10,7, 43069595
8:,23,10,8, 44543507
9:,23,10,9, 43201581
10:,23,10,10, 43328266
1:,31,20,1, 24541510
2:,29,20,2, 24651615
3:,29,20,3, 27073418
4:,29,20,4, 34420210
5:,29,20,5, 47329876
6:,29,20,6, 73019352
7:,29,20,7, 105309429
8:,24,20,8, 124735571
9:,24,20,9, 126282042
10:,24,20,10, 126502727
11:,24,20,11, 125846046
12:,24,20,12, 124920798
13:,24,20,13, 125618863
14:,24,20,14, 125562904
15:,24,20,15, 124997076
16:,24,20,16, 125130599
17:,24,20,17, 126702346
18:,24,20,18, 126029173
19:,24,20,19, 125635972
20:,24,20,20, 125705375
8--------
--------src/test/resources/KONECT/000198_Jazz_musicians.konet
1:,20,5,1, 80747697
2:,20,5,2, 80789608
3:,19,5,3, 102144224
4:,19,5,4, 81634490
5:,19,5,5, 81869878
1:,26,10,1, 43146777
2:,25,10,2, 43880185
3:,24,10,3, 43799794
4:,23,10,4, 43051000
5:,23,10,5, 45464635
