src/test/resources/DIMACS/p_hat700-1.clq,100,22,117131787899
src/test/resources/DIMACS/p_hat700-1.clq,1000,20,1182519073543
src/test/resources/DIMACS/p_hat700-2.clq,10,17,11276685612
src/test/resources/DIMACS/p_hat700-2.clq,100,14,124097639926
src/test/resources/DIMACS/p_hat700-2.clq,1000,12,1252686172619
src/test/resources/DIMACS/p_hat700-3.clq,10,5,11863015237
src/test/resources/DIMACS/p_hat700-3.clq,100,4,130507951352
src/test/resources/DIMACS/p_hat700-3.clq,1000,4,1316818545170
5-----------------------
src/test/resources/DIMACS/C1000.9.clq,10,3,15026754179
src/test/resources/DIMACS/C1000.9.clq,100,3,164994782335
src/test/resources/DIMACS/C1000.9.clq,1000,3,1662910558149
src/test/resources/DIMACS/C125.9.clq,10,2,10094997786
src/test/resources/DIMACS/C125.9.clq,100,2,111085360633
src/test/resources/DIMACS/C125.9.clq,1000,2,1120734679351
src/test/resources/DIMACS/C2000.5.clq,10,10,22687645843
src/test/resources/DIMACS/C2000.5.clq,100,9,249608947734
src/test/resources/DIMACS/C2000.5.clq,1000,8,2511230461623
src/test/resources/DIMACS/C2000.9.clq,10,3,31920063030
src/test/resources/DIMACS/C2000.9.clq,100,3,351407161114
src/test/resources/DIMACS/C2000.9.clq,1000,3,3569118113941
src/test/resources/DIMACS/C250.9.clq,10,3,10208459982
src/test/resources/DIMACS/C250.9.clq,100,2,112246095590
src/test/resources/DIMACS/C250.9.clq,1000,2,1133872577315
src/test/resources/DIMACS/C4000.5.clq,10,10,69902402632
src/test/resources/DIMACS/C4000.5.clq,100,10,867263866612
src/test/resources/DIMACS/C4000.5.clq,1000,10,8334867114776
src/test/resources/DIMACS/C500.9.clq,10,3,11038524112
src/test/resources/DIMACS/C500.9.clq,100,2,121682526858
src/test/resources/DIMACS/C500.9.clq,1000,2,1226911156620
src/test/resources/DIMACS/DSJC1000.5.clq,10,9,12821333100
src/test/resources/DIMACS/DSJC1000.5.clq,100,8,140685588666
src/test/resources/DIMACS/DSJC1000.5.clq,1000,7,1419158034048
src/test/resources/DIMACS/DSJC500.5.clq,10,8,10621550168
src/test/resources/DIMACS/DSJC500.5.clq,100,7,116787929304
src/test/resources/DIMACS/DSJC500.5.clq,1000,6,1178555895711
src/test/resources/DIMACS/MANN_a27.clq,10,2,10496201104
src/test/resources/DIMACS/MANN_a27.clq,100,2,115647469664
src/test/resources/DIMACS/MANN_a27.clq,1000,2,1166641728275
src/test/resources/DIMACS/MANN_a81.clq,10,2,104594072485
src/test/resources/DIMACS/MANN_a81.clq,100,2,1142812548427
src/test/resources/DIMACS/MANN_a81.clq,1000,2,11468715154709
src/test/resources/DIMACS/brock200_2.clq,10,6,10120288835
src/test/resources/DIMACS/brock200_2.clq,100,5,111901498852
src/test/resources/DIMACS/brock200_2.clq,1000,5,1124733821096
src/test/resources/DIMACS/brock200_4.clq,10,5,10137829758
src/test/resources/DIMACS/brock200_4.clq,100,4,111571633363
src/test/resources/DIMACS/brock200_4.clq,1000,4,1125880185643
src/test/resources/DIMACS/brock400_2.clq,10,4,10682161477
src/test/resources/DIMACS/brock400_2.clq,100,4,117288325465
src/test/resources/DIMACS/brock400_2.clq,1000,4,1183069662006
src/test/resources/DIMACS/brock400_4.clq,10,4,10685465712
src/test/resources/DIMACS/brock400_4.clq,100,3,117211730580
src/test/resources/DIMACS/brock400_4.clq,1000,3,1182856333777
src/test/resources/DIMACS/brock800_2.clq,10,5,12613590463
src/test/resources/DIMACS/brock800_2.clq,100,5,138877004439
src/test/resources/DIMACS/brock800_2.clq,1000,5,1400733173239
src/test/resources/DIMACS/brock800_4.clq,10,5,12656517753
src/test/resources/DIMACS/brock800_4.clq,100,5,138826616697
src/test/resources/DIMACS/brock800_4.clq,1000,5,1400893321705
src/test/resources/DIMACS/gen200_p0.9_44.clq,10,2,10181571754
src/test/resources/DIMACS/gen200_p0.9_44.clq,100,2,111824829618
src/test/resources/DIMACS/gen200_p0.9_44.clq,1000,2,1128372053560
src/test/resources/DIMACS/gen200_p0.9_55.clq,10,2,10156497382
src/test/resources/DIMACS/gen200_p0.9_55.clq,100,2,111805683728
src/test/resources/DIMACS/gen200_p0.9_55.clq,1000,2,1128350901519
src/test/resources/DIMACS/gen400_p0.9_55.clq,10,3,10779262225
src/test/resources/DIMACS/gen400_p0.9_55.clq,100,2,118509531552
src/test/resources/DIMACS/gen400_p0.9_55.clq,1000,2,1196042270627
src/test/resources/DIMACS/gen400_p0.9_65.clq,10,2,10775340269
src/test/resources/DIMACS/gen400_p0.9_65.clq,100,2,118594674659
src/test/resources/DIMACS/gen400_p0.9_65.clq,1000,2,1196571533767
src/test/resources/DIMACS/gen400_p0.9_75.clq,10,3,10754656654
src/test/resources/DIMACS/gen400_p0.9_75.clq,100,2,118564881830
src/test/resources/DIMACS/gen400_p0.9_75.clq,1000,2,1196581495934
src/test/resources/DIMACS/hamming10-4.clq,10,14,16301857202
src/test/resources/DIMACS/hamming10-4.clq,100,8,176032028244
src/test/resources/DIMACS/hamming10-4.clq,1000,8,1779656850364
src/test/resources/DIMACS/hamming8-4.clq,10,8,10252211681
src/test/resources/DIMACS/hamming8-4.clq,100,8,112899028124
src/test/resources/DIMACS/hamming8-4.clq,1000,8,1139475895919
src/test/resources/DIMACS/keller4.clq,10,6,10115520921
src/test/resources/DIMACS/keller4.clq,100,4,111111292515
src/test/resources/DIMACS/keller4.clq,1000,4,1121308566996
src/test/resources/DIMACS/keller5.clq,10,14,12181165376
src/test/resources/DIMACS/keller5.clq,100,8,133991893543
src/test/resources/DIMACS/keller5.clq,1000,4,1353254874453
src/test/resources/DIMACS/keller6.clq,10,18,80977028452
src/test/resources/DIMACS/keller6.clq,100,14,894349640098
src/test/resources/DIMACS/keller6.clq,1000,11,9122957088782
src/test/resources/DIMACS/p_hat1500-1.clq,10,33,13727576300
src/test/resources/DIMACS/p_hat1500-1.clq,100,26,147669686994
src/test/resources/DIMACS/p_hat1500-1.clq,1000,26,1486499082163
src/test/resources/DIMACS/p_hat1500-2.clq,10,21,16837293028
src/test/resources/DIMACS/p_hat1500-2.clq,100,16,185351304831
src/test/resources/DIMACS/p_hat1500-2.clq,1000,15,1869151194983
src/test/resources/DIMACS/p_hat1500-3.clq,10,5,19857621461
src/test/resources/DIMACS/p_hat1500-3.clq,100,5,219435358252
src/test/resources/DIMACS/p_hat1500-3.clq,1000,4,2214413304885
src/test/resources/DIMACS/p_hat300-1.clq,10,22,10146449083
src/test/resources/DIMACS/p_hat300-1.clq,100,19,111478662668
src/test/resources/DIMACS/p_hat300-1.clq,1000,15,1125279202772
src/test/resources/DIMACS/p_hat300-2.clq,10,11,10232544340
src/test/resources/DIMACS/p_hat300-2.clq,100,9,112408983915
src/test/resources/DIMACS/p_hat300-2.clq,1000,8,1134166178661
src/test/resources/DIMACS/p_hat300-3.clq,10,5,10307498913
src/test/resources/DIMACS/p_hat300-3.clq,100,4,113609863804
src/test/resources/DIMACS/p_hat300-3.clq,1000,3,1145382278208
src/test/resources/DIMACS/p_hat700-1.clq,10,29,10647501749
src/test/resources/DIMACS/p_hat700-1.clq,100,22,117250691647
src/test/resources/DIMACS/p_hat700-1.clq,1000,22,1182378260483
src/test/resources/DIMACS/p_hat700-2.clq,10,14,11296484686
src/test/resources/DIMACS/p_hat700-2.clq,100,12,124114186161
src/test/resources/DIMACS/p_hat700-2.clq,1000,11,1251898882295
src/test/resources/DIMACS/p_hat700-3.clq,10,5,11853544611
src/test/resources/DIMACS/p_hat700-3.clq,100,4,130389597158
src/test/resources/DIMACS/p_hat700-3.clq,1000,3,1315311647529
6-----------------------
src/test/resources/DIMACS/C1000.9.clq,10,3,15032204032
src/test/resources/DIMACS/C1000.9.clq,100,3,164849930981
src/test/resources/DIMACS/C1000.9.clq,1000,3,1660321695769
src/test/resources/DIMACS/C125.9.clq,10,2,10091025123
src/test/resources/DIMACS/C125.9.clq,100,2,110984714999
src/test/resources/DIMACS/C125.9.clq,1000,2,1119758892483
src/test/resources/DIMACS/C2000.5.clq,10,10,23412123161
src/test/resources/DIMACS/C2000.5.clq,100,9,249474484712
src/test/resources/DIMACS/C2000.5.clq,1000,8,2514320047801
src/test/resources/DIMACS/C2000.9.clq,10,4,31492079247
src/test/resources/DIMACS/C2000.9.clq,100,3,354712924149
src/test/resources/DIMACS/C2000.9.clq,1000,3,3574014446311
src/test/resources/DIMACS/C250.9.clq,10,2,10241324194
src/test/resources/DIMACS/C250.9.clq,100,2,112562114445
src/test/resources/DIMACS/C250.9.clq,1000,2,1136054947323
src/test/resources/DIMACS/C4000.5.clq,10,11,71699780440
src/test/resources/DIMACS/C4000.5.clq,100,10,829826773125
src/test/resources/DIMACS/C4000.5.clq,1000,9,8297208347918
src/test/resources/DIMACS/C500.9.clq,10,3,11662628587
src/test/resources/DIMACS/C500.9.clq,100,2,122536862514
src/test/resources/DIMACS/C500.9.clq,1000,2,1229166730215
src/test/resources/DIMACS/DSJC1000.5.clq,10,8,12788490537
src/test/resources/DIMACS/DSJC1000.5.clq,100,8,140783037253
src/test/resources/DIMACS/DSJC1000.5.clq,1000,7,1420393857863
src/test/resources/DIMACS/DSJC500.5.clq,10,8,10613570160
src/test/resources/DIMACS/DSJC500.5.clq,100,7,116785408914
src/test/resources/DIMACS/DSJC500.5.clq,1000,6,1178521414358
src/test/resources/DIMACS/MANN_a27.clq,10,2,10513099206
src/test/resources/DIMACS/MANN_a27.clq,100,2,115618053060
src/test/resources/DIMACS/MANN_a27.clq,1000,2,1166625051818
src/test/resources/DIMACS/MANN_a81.clq,10,2,99555541612
src/test/resources/DIMACS/MANN_a81.clq,100,2,1128120761886
src/test/resources/DIMACS/MANN_a81.clq,1000,2,11441710298754
src/test/resources/DIMACS/brock200_2.clq,10,7,10126586461
src/test/resources/DIMACS/brock200_2.clq,100,6,111422850177
src/test/resources/DIMACS/brock200_2.clq,1000,5,1124406018064
src/test/resources/DIMACS/brock200_4.clq,10,4,10161431727
src/test/resources/DIMACS/brock200_4.clq,100,4,111624275758
src/test/resources/DIMACS/brock200_4.clq,1000,4,1125998355530
src/test/resources/DIMACS/brock400_2.clq,10,4,10648490356
src/test/resources/DIMACS/brock400_2.clq,100,3,117232387274
src/test/resources/DIMACS/brock400_2.clq,1000,3,1182758165391
src/test/resources/DIMACS/brock400_4.clq,10,4,10666713210
src/test/resources/DIMACS/brock400_4.clq,100,4,117197428716
src/test/resources/DIMACS/brock400_4.clq,1000,3,1182468353319
src/test/resources/DIMACS/brock800_2.clq,10,6,12643251396
src/test/resources/DIMACS/brock800_2.clq,100,5,138690501811
src/test/resources/DIMACS/brock800_2.clq,1000,5,1399129366100
src/test/resources/DIMACS/brock800_4.clq,10,6,12604471721
src/test/resources/DIMACS/brock800_4.clq,100,5,138693069808
src/test/resources/DIMACS/brock800_4.clq,1000,5,1399884502900
src/test/resources/DIMACS/gen200_p0.9_44.clq,10,2,10163427537
src/test/resources/DIMACS/gen200_p0.9_44.clq,100,2,111793093842
src/test/resources/DIMACS/gen200_p0.9_44.clq,1000,2,1128163806773
src/test/resources/DIMACS/gen200_p0.9_55.clq,10,2,10160392874
src/test/resources/DIMACS/gen200_p0.9_55.clq,100,2,111811005037
src/test/resources/DIMACS/gen200_p0.9_55.clq,1000,2,1128169129877
src/test/resources/DIMACS/gen400_p0.9_55.clq,10,3,10752392654
src/test/resources/DIMACS/gen400_p0.9_55.clq,100,2,118359823475
src/test/resources/DIMACS/gen400_p0.9_55.clq,1000,2,1194426318976
src/test/resources/DIMACS/gen400_p0.9_65.clq,10,2,10790258381
src/test/resources/DIMACS/gen400_p0.9_65.clq,100,2,118428514461
src/test/resources/DIMACS/gen400_p0.9_65.clq,1000,2,1195080593402
src/test/resources/DIMACS/gen400_p0.9_75.clq,10,3,10772977938
src/test/resources/DIMACS/gen400_p0.9_75.clq,100,2,118442846980
src/test/resources/DIMACS/gen400_p0.9_75.clq,1000,2,1194948893318
src/test/resources/DIMACS/hamming10-4.clq,10,8,16443861507
src/test/resources/DIMACS/hamming10-4.clq,100,8,176154771206
src/test/resources/DIMACS/hamming10-4.clq,1000,8,1783516016712
src/test/resources/DIMACS/hamming8-4.clq,10,8,10281688371
src/test/resources/DIMACS/hamming8-4.clq,100,8,112953165763
src/test/resources/DIMACS/hamming8-4.clq,1000,8,1139716779188
src/test/resources/DIMACS/keller4.clq,10,5,10113398582
src/test/resources/DIMACS/keller4.clq,100,4,111157998554
src/test/resources/DIMACS/keller4.clq,1000,4,1121461823283
src/test/resources/DIMACS/keller5.clq,10,14,12215149470
src/test/resources/DIMACS/keller5.clq,100,10,134174189105
src/test/resources/DIMACS/keller5.clq,1000,4,1353670359460
src/test/resources/DIMACS/keller6.clq,10,26,84634618779
src/test/resources/DIMACS/keller6.clq,100,12,845622358795
src/test/resources/DIMACS/keller6.clq,1000,10,8726476687392
src/test/resources/DIMACS/p_hat1500-1.clq,10,35,13712866186
src/test/resources/DIMACS/p_hat1500-1.clq,100,28,147631859809
src/test/resources/DIMACS/p_hat1500-1.clq,1000,27,1486051913143
src/test/resources/DIMACS/p_hat1500-2.clq,10,21,16762554939
src/test/resources/DIMACS/p_hat1500-2.clq,100,17,185067082828
src/test/resources/DIMACS/p_hat1500-2.clq,1000,14,1867251417234
src/test/resources/DIMACS/p_hat1500-3.clq,10,6,19896487981
src/test/resources/DIMACS/p_hat1500-3.clq,100,5,218946315817
src/test/resources/DIMACS/p_hat1500-3.clq,1000,4,2210925597553
src/test/resources/DIMACS/p_hat300-1.clq,10,22,10134395473
src/test/resources/DIMACS/p_hat300-1.clq,100,16,111454910512
src/test/resources/DIMACS/p_hat300-1.clq,1000,15,1124919210115
src/test/resources/DIMACS/p_hat300-2.clq,10,11,10215441134
src/test/resources/DIMACS/p_hat300-2.clq,100,7,112341289968
src/test/resources/DIMACS/p_hat300-2.clq,1000,6,1133806831422
src/test/resources/DIMACS/p_hat300-3.clq,10,4,10308077549
src/test/resources/DIMACS/p_hat300-3.clq,100,3,113503770108
src/test/resources/DIMACS/p_hat300-3.clq,1000,3,1145128307556
src/test/resources/DIMACS/p_hat700-1.clq,10,29,10658123039
src/test/resources/DIMACS/p_hat700-1.clq,100,22,117272255626
src/test/resources/DIMACS/p_hat700-1.clq,1000,20,1182154885599
src/test/resources/DIMACS/p_hat700-2.clq,10,14,11262330889
src/test/resources/DIMACS/p_hat700-2.clq,100,13,124068083025
src/test/resources/DIMACS/p_hat700-2.clq,1000,12,1252064870985
src/test/resources/DIMACS/p_hat700-3.clq,10,5,11856022222
src/test/resources/DIMACS/p_hat700-3.clq,100,5,130288328300
src/test/resources/DIMACS/p_hat700-3.clq,1000,4,1315167200224
7-----------------------
src/test/resources/DIMACS/C1000.9.clq,10,3,15022860847
src/test/resources/DIMACS/C1000.9.clq,100,3,164528608799
src/test/resources/DIMACS/C1000.9.clq,1000,3,1659479036980
src/test/resources/DIMACS/C125.9.clq,10,2,10098134492
src/test/resources/DIMACS/C125.9.clq,100,2,110999733889
src/test/resources/DIMACS/C125.9.clq,1000,2,1119811003609
src/test/resources/DIMACS/C2000.5.clq,10,9,22980345645
src/test/resources/DIMACS/C2000.5.clq,100,9,248945049463
src/test/resources/DIMACS/C2000.5.clq,1000,8,2513549382075
src/test/resources/DIMACS/C2000.9.clq,10,3,32398385050
src/test/resources/DIMACS/C2000.9.clq,100,3,354873226889
src/test/resources/DIMACS/C2000.9.clq,1000,3,3573147620612
src/test/resources/DIMACS/C250.9.clq,10,2,10252643353
src/test/resources/DIMACS/C250.9.clq,100,2,112661469032
src/test/resources/DIMACS/C250.9.clq,1000,2,1136247653921
src/test/resources/DIMACS/C4000.5.clq,10,11,70358076886
src/test/resources/DIMACS/C4000.5.clq,100,9,821539435518
src/test/resources/DIMACS/C4000.5.clq,1000,9,8361753423489
src/test/resources/DIMACS/C500.9.clq,10,3,11055926115
src/test/resources/DIMACS/C500.9.clq,100,3,122211860321
src/test/resources/DIMACS/C500.9.clq,1000,2,1229702990370
src/test/resources/DIMACS/DSJC1000.5.clq,10,9,12806679626
src/test/resources/DIMACS/DSJC1000.5.clq,100,8,140990097572
src/test/resources/DIMACS/DSJC1000.5.clq,1000,7,1422667828302
src/test/resources/DIMACS/DSJC500.5.clq,10,8,10617423582
src/test/resources/DIMACS/DSJC500.5.clq,100,7,116832549400
src/test/resources/DIMACS/DSJC500.5.clq,1000,6,1178351885245
src/test/resources/DIMACS/MANN_a27.clq,10,2,10486748747
src/test/resources/DIMACS/MANN_a27.clq,100,2,115571326713
src/test/resources/DIMACS/MANN_a27.clq,1000,2,1166286744658
src/test/resources/DIMACS/MANN_a81.clq,10,2,104679047537
src/test/resources/DIMACS/MANN_a81.clq,100,2,1136249963950
src/test/resources/DIMACS/MANN_a81.clq,1000,2,11445856385522
src/test/resources/DIMACS/brock200_2.clq,10,6,10127528508
src/test/resources/DIMACS/brock200_2.clq,100,6,111389457161
src/test/resources/DIMACS/brock200_2.clq,1000,5,1124422249304
src/test/resources/DIMACS/brock200_4.clq,10,4,10156165417
src/test/resources/DIMACS/brock200_4.clq,100,4,111553258295
src/test/resources/DIMACS/brock200_4.clq,1000,3,1126009775545
src/test/resources/DIMACS/brock400_2.clq,10,4,10626255176
src/test/resources/DIMACS/brock400_2.clq,100,4,117212116778
src/test/resources/DIMACS/brock400_2.clq,1000,3,1182444848670
src/test/resources/DIMACS/brock400_4.clq,10,4,10643224580
src/test/resources/DIMACS/brock400_4.clq,100,4,117185545845
src/test/resources/DIMACS/brock400_4.clq,1000,3,1182435160192
src/test/resources/DIMACS/brock800_2.clq,10,6,12624983153
src/test/resources/DIMACS/brock800_2.clq,100,5,138764370145
src/test/resources/DIMACS/brock800_2.clq,1000,5,1398974696748
src/test/resources/DIMACS/brock800_4.clq,10,6,12613457526
src/test/resources/DIMACS/brock800_4.clq,100,5,138603961308
src/test/resources/DIMACS/brock800_4.clq,1000,5,1399172143972
src/test/resources/DIMACS/gen200_p0.9_44.clq,10,2,10172014105
src/test/resources/DIMACS/gen200_p0.9_44.clq,100,2,111778190413
src/test/resources/DIMACS/gen200_p0.9_44.clq,1000,2,1128074255308
src/test/resources/DIMACS/gen200_p0.9_55.clq,10,2,10169414846
src/test/resources/DIMACS/gen200_p0.9_55.clq,100,2,111805646318
src/test/resources/DIMACS/gen200_p0.9_55.clq,1000,2,1128175700248
src/test/resources/DIMACS/gen400_p0.9_55.clq,10,2,10755293521
src/test/resources/DIMACS/gen400_p0.9_55.clq,100,2,118454724895
src/test/resources/DIMACS/gen400_p0.9_55.clq,1000,2,1195392709541
src/test/resources/DIMACS/gen400_p0.9_65.clq,10,2,10777357054
src/test/resources/DIMACS/gen400_p0.9_65.clq,100,2,118528979559
src/test/resources/DIMACS/gen400_p0.9_65.clq,1000,2,1196619467390
src/test/resources/DIMACS/gen400_p0.9_75.clq,10,2,10744343041
src/test/resources/DIMACS/gen400_p0.9_75.clq,100,2,118503019282
src/test/resources/DIMACS/gen400_p0.9_75.clq,1000,2,1196773497987
src/test/resources/DIMACS/hamming10-4.clq,10,14,16190498508
src/test/resources/DIMACS/hamming10-4.clq,100,8,176797536447
src/test/resources/DIMACS/hamming10-4.clq,1000,8,1783155522961
src/test/resources/DIMACS/hamming8-4.clq,10,8,10268835559
src/test/resources/DIMACS/hamming8-4.clq,100,8,112993268726
src/test/resources/DIMACS/hamming8-4.clq,1000,8,1139706984632
src/test/resources/DIMACS/keller4.clq,10,8,10107510777
src/test/resources/DIMACS/keller4.clq,100,4,111162107458
src/test/resources/DIMACS/keller4.clq,1000,4,1121444529592
src/test/resources/DIMACS/keller5.clq,10,12,12159034182
src/test/resources/DIMACS/keller5.clq,100,10,133989502570
src/test/resources/DIMACS/keller5.clq,1000,4,1354726615249
src/test/resources/DIMACS/keller6.clq,10,30,81697006370
src/test/resources/DIMACS/keller6.clq,100,12,905269655162
src/test/resources/DIMACS/keller6.clq,1000,11,9231441475514
src/test/resources/DIMACS/p_hat1500-1.clq,10,35,13744256826
src/test/resources/DIMACS/p_hat1500-1.clq,100,30,147598897848
src/test/resources/DIMACS/p_hat1500-1.clq,1000,27,1483434798776
src/test/resources/DIMACS/p_hat1500-2.clq,10,22,16747859487
src/test/resources/DIMACS/p_hat1500-2.clq,100,18,184561026648
src/test/resources/DIMACS/p_hat1500-2.clq,1000,14,1858883686364
src/test/resources/DIMACS/p_hat1500-3.clq,10,5,19723954702
src/test/resources/DIMACS/p_hat1500-3.clq,100,5,218037732864
src/test/resources/DIMACS/p_hat1500-3.clq,1000,4,2198571066046
src/test/resources/DIMACS/p_hat300-1.clq,10,22,10131805446
src/test/resources/DIMACS/p_hat300-1.clq,100,18,111417315115
src/test/resources/DIMACS/p_hat300-1.clq,1000,14,1124234054238
src/test/resources/DIMACS/p_hat300-2.clq,10,9,10228366874
src/test/resources/DIMACS/p_hat300-2.clq,100,9,112281049423
src/test/resources/DIMACS/p_hat300-2.clq,1000,8,1133333593799
src/test/resources/DIMACS/p_hat300-3.clq,10,4,10298564710
src/test/resources/DIMACS/p_hat300-3.clq,100,3,113436325818
src/test/resources/DIMACS/p_hat300-3.clq,1000,3,1144678058458
src/test/resources/DIMACS/p_hat700-1.clq,10,26,10619746167
src/test/resources/DIMACS/p_hat700-1.clq,100,23,117011157376
src/test/resources/DIMACS/p_hat700-1.clq,1000,22,1181079363451
src/test/resources/DIMACS/p_hat700-2.clq,10,16,11255758490
src/test/resources/DIMACS/p_hat700-2.clq,100,14,123900167838
src/test/resources/DIMACS/p_hat700-2.clq,1000,11,1250586245686
src/test/resources/DIMACS/p_hat700-3.clq,10,4,11827392093
src/test/resources/DIMACS/p_hat700-3.clq,100,4,130289355379
src/test/resources/DIMACS/p_hat700-3.clq,1000,4,1313906189893
8-----------------------
src/test/resources/DIMACS/C1000.9.clq,10,3,14954947440
src/test/resources/DIMACS/C1000.9.clq,100,3,164126655385
src/test/resources/DIMACS/C1000.9.clq,1000,3,1655783602701
src/test/resources/DIMACS/C125.9.clq,10,2,10079899246
src/test/resources/DIMACS/C125.9.clq,100,2,110996319757
src/test/resources/DIMACS/C125.9.clq,1000,2,1120024404310
src/test/resources/DIMACS/C2000.5.clq,10,10,22699027765
src/test/resources/DIMACS/C2000.5.clq,100,8,246562919762
src/test/resources/DIMACS/C2000.5.clq,1000,8,2498559300170
src/test/resources/DIMACS/C2000.9.clq,10,3,32433397307
src/test/resources/DIMACS/C2000.9.clq,100,3,352421114937
src/test/resources/DIMACS/C2000.9.clq,1000,3,3552905669828
src/test/resources/DIMACS/C250.9.clq,10,2,10223676969
src/test/resources/DIMACS/C250.9.clq,100,2,112541677145
src/test/resources/DIMACS/C250.9.clq,1000,2,1135438404971
src/test/resources/DIMACS/C4000.5.clq,10,10,70433819189
src/test/resources/DIMACS/C4000.5.clq,100,10,812124407440
src/test/resources/DIMACS/C4000.5.clq,1000,9,8272882715255
src/test/resources/DIMACS/C500.9.clq,10,3,11107193999
src/test/resources/DIMACS/C500.9.clq,100,2,122260902666
src/test/resources/DIMACS/C500.9.clq,1000,2,1228757086328
src/test/resources/DIMACS/DSJC1000.5.clq,10,9,12816309126
src/test/resources/DIMACS/DSJC1000.5.clq,100,8,140706722111
src/test/resources/DIMACS/DSJC1000.5.clq,1000,7,1420173416376
src/test/resources/DIMACS/DSJC500.5.clq,10,8,10611506410
src/test/resources/DIMACS/DSJC500.5.clq,100,7,116759011008
src/test/resources/DIMACS/DSJC500.5.clq,1000,6,1178049342082
src/test/resources/DIMACS/MANN_a27.clq,10,2,10482832156
src/test/resources/DIMACS/MANN_a27.clq,100,2,115588077499
src/test/resources/DIMACS/MANN_a27.clq,1000,2,1166424321515
src/test/resources/DIMACS/MANN_a81.clq,10,2,104134499035
src/test/resources/DIMACS/MANN_a81.clq,100,2,1135388849628
src/test/resources/DIMACS/MANN_a81.clq,1000,2,11412179882925
src/test/resources/DIMACS/brock200_2.clq,10,7,10132272426
src/test/resources/DIMACS/brock200_2.clq,100,6,111904400177
src/test/resources/DIMACS/brock200_2.clq,1000,5,1124423085939
src/test/resources/DIMACS/brock200_4.clq,10,4,10142327340
src/test/resources/DIMACS/brock200_4.clq,100,4,111603283533
src/test/resources/DIMACS/brock200_4.clq,1000,3,1125792356701
src/test/resources/DIMACS/brock400_2.clq,10,4,10620133800
src/test/resources/DIMACS/brock400_2.clq,100,4,116763792643
src/test/resources/DIMACS/brock400_2.clq,1000,3,1180158304623
src/test/resources/DIMACS/brock400_4.clq,10,4,10609211783
src/test/resources/DIMACS/brock400_4.clq,100,4,116753159536
src/test/resources/DIMACS/brock400_4.clq,1000,3,1181205462214
src/test/resources/DIMACS/brock800_2.clq,10,6,12613746199
src/test/resources/DIMACS/brock800_2.clq,100,5,138445270421
src/test/resources/DIMACS/brock800_2.clq,1000,5,1397374597533
src/test/resources/DIMACS/brock800_4.clq,10,6,12599959849
src/test/resources/DIMACS/brock800_4.clq,100,5,138534538576
src/test/resources/DIMACS/brock800_4.clq,1000,5,1397012187704
src/test/resources/DIMACS/gen200_p0.9_44.clq,10,2,10163478385
src/test/resources/DIMACS/gen200_p0.9_44.clq,100,2,111751850234
src/test/resources/DIMACS/gen200_p0.9_44.clq,1000,2,1128106354685
src/test/resources/DIMACS/gen200_p0.9_55.clq,10,2,10152109771
src/test/resources/DIMACS/gen200_p0.9_55.clq,100,2,111765953713
src/test/resources/DIMACS/gen200_p0.9_55.clq,1000,2,1128192007765
src/test/resources/DIMACS/gen400_p0.9_55.clq,10,2,10747805157
src/test/resources/DIMACS/gen400_p0.9_55.clq,100,2,118348459086
src/test/resources/DIMACS/gen400_p0.9_55.clq,1000,2,1194621765842
src/test/resources/DIMACS/gen400_p0.9_65.clq,10,2,10745533987
src/test/resources/DIMACS/gen400_p0.9_65.clq,100,2,118475311003
src/test/resources/DIMACS/gen400_p0.9_65.clq,1000,2,1195361018066
src/test/resources/DIMACS/gen400_p0.9_75.clq,10,3,10757919466
src/test/resources/DIMACS/gen400_p0.9_75.clq,100,2,118391494301
src/test/resources/DIMACS/gen400_p0.9_75.clq,1000,2,1195027606343
src/test/resources/DIMACS/hamming10-4.clq,10,8,16182816754
src/test/resources/DIMACS/hamming10-4.clq,100,8,175577644587
src/test/resources/DIMACS/hamming10-4.clq,1000,8,1780495557417
src/test/resources/DIMACS/hamming8-4.clq,10,8,10264376705
src/test/resources/DIMACS/hamming8-4.clq,100,8,112892872329
src/test/resources/DIMACS/hamming8-4.clq,1000,8,1139503584297
src/test/resources/DIMACS/keller4.clq,10,8,10096311119
src/test/resources/DIMACS/keller4.clq,100,4,111148862880
src/test/resources/DIMACS/keller4.clq,1000,4,1121540408029
src/test/resources/DIMACS/keller5.clq,10,14,12187367256
src/test/resources/DIMACS/keller5.clq,100,9,134113937470
src/test/resources/DIMACS/keller5.clq,1000,4,1354005359875
src/test/resources/DIMACS/keller6.clq,10,20,81840484542
src/test/resources/DIMACS/keller6.clq,100,20,850608115122
src/test/resources/DIMACS/keller6.clq,1000,9,8751070647842
src/test/resources/DIMACS/p_hat1500-1.clq,10,36,13785876761
src/test/resources/DIMACS/p_hat1500-1.clq,100,31,147798754030
src/test/resources/DIMACS/p_hat1500-1.clq,1000,27,1487932986278
src/test/resources/DIMACS/p_hat1500-2.clq,10,14,16890115095
src/test/resources/DIMACS/p_hat1500-2.clq,100,14,185399055226
src/test/resources/DIMACS/p_hat1500-2.clq,1000,14,1870314730304
src/test/resources/DIMACS/p_hat1500-3.clq,10,6,19969992462
src/test/resources/DIMACS/p_hat1500-3.clq,100,5,219550357293
src/test/resources/DIMACS/p_hat1500-3.clq,1000,5,2215474786517
src/test/resources/DIMACS/p_hat300-1.clq,10,22,10125760144
src/test/resources/DIMACS/p_hat300-1.clq,100,18,111515055662
