--------src/test/resources/DIMACS/C1000.9.clq
9:,7,20,9, 6432504302
10:,7,20,10, 6609922747
11:,7,20,11, 6588907715
12:,7,20,12, 6342949656
13:,7,20,13, 6327067909
14:,7,20,14, 6349517496
15:,7,20,15, 6582775214
16:,7,20,16, 6658587015
17:,7,20,17, 6379981905
18:,7,20,18, 6330789960
19:,7,20,19, 6384248201
20:,7,20,20, 6392234941
--------src/test/resources/DIMACS/gen200_p0.9_44.clq
1:,3,5,1, 103056241
2:,3,5,2, 100544053
3:,3,5,3, 100911545
4:,3,5,4, 98820921
5:,3,5,5, 103581992
1:,2,10,1, 74112298
2:,2,10,2, 73408646
3:,2,10,3, 71355513
4:,2,10,4, 71637918
5:,2,10,5, 70091996
6:,2,10,6, 71573400
7:,2,10,7, 73523068
8:,2,10,8, 84906867
9:,2,10,9, 72959008
10:,2,10,10, 69764215
1:,2,20,1, 72293285
2:,2,20,2, 72871702
3:,2,20,3, 87364330
4:,2,20,4, 73568723
5:,2,20,5, 72157953
6:,2,20,6, 70506207
7:,2,20,7, 72008762
8:,2,20,8, 85643826
9:,2,20,9, 71020071
10:,2,20,10, 72293670
11:,2,20,11, 71940403
12:,2,20,12, 70792933
13:,2,20,13, 70306451
14:,2,20,14, 70239489
15:,2,20,15, 72027979
16:,2,20,16, 71397581
17:,2,20,17, 71226178
18:,2,20,18, 72339585
19:,2,20,19, 71395205
20:,2,20,20, 70578990
--------src/test/resources/DIMACS/gen200_p0.9_55.clq
1:,2,5,1, 42844198
2:,2,5,2, 41283091
3:,2,5,3, 41447900
4:,2,5,4, 42568068
5:,2,5,5, 42121512
1:,2,10,1, 74690292
2:,2,10,2, 73977904
3:,2,10,3, 71816202
4:,2,10,4, 72640731
5:,2,10,5, 70422221
6:,2,10,6, 73852965
7:,2,10,7, 72074002
8:,2,10,8, 77537903
9:,2,10,9, 71962622
10:,2,10,10, 71766862
1:,2,20,1, 83078634
2:,2,20,2, 72300915
3:,2,20,3, 70169988
4:,2,20,4, 72293529
5:,2,20,5, 70096458
6:,2,20,6, 73081690
7:,2,20,7, 72661637
8:,2,20,8, 71297943
9:,2,20,9, 71372074
10:,2,20,10, 72833988
11:,2,20,11, 69987682
12:,2,20,12, 71726705
13:,2,20,13, 72614643
14:,2,20,14, 82937642
15:,2,20,15, 71302343
16:,2,20,16, 71820037
17:,2,20,17, 113586703
18:,2,20,18, 69942872
19:,2,20,19, 72858914
20:,2,20,20, 73592035
--------src/test/resources/DIMACS/gen400_p0.9_55.clq
1:,3,5,1, 392857891
2:,3,5,2, 395055618
3:,3,5,3, 394106029
4:,3,5,4, 394302449
5:,3,5,5, 394045145
1:,4,10,1, 1376987627
2:,4,10,2, 1119238043
3:,4,10,3, 943236938
4:,4,10,4, 945677205
5:,4,10,5, 937846465
6:,4,10,6, 966802660
7:,4,10,7, 996069284
8:,4,10,8, 1171885968
9:,4,10,9, 959064375
10:,4,10,10, 1360257138
1:,2,20,1, 271257843
2:,2,20,2, 282020595
3:,2,20,3, 274736748
4:,2,20,4, 272262517
5:,2,20,5, 275835779
6:,2,20,6, 275355956
7:,2,20,7, 295148215
8:,2,20,8, 272306028
9:,2,20,9, 270590196
10:,2,20,10, 272868595
11:,2,20,11, 273483858
12:,2,20,12, 271500569
13:,2,20,13, 276854511
14:,2,20,14, 275460555
15:,2,20,15, 275366760
16:,2,20,16, 279751704
17:,2,20,17, 270925879
18:,2,20,18, 290390798
19:,2,20,19, 277049805
20:,2,20,20, 271578012
--------src/test/resources/DIMACS/gen400_p0.9_65.clq
1:,3,5,1, 392832478
2:,3,5,2, 394989587
3:,3,5,3, 390921570
4:,3,5,4, 395198173
5:,3,5,5, 389336812
1:,2,10,1, 244443936
2:,2,10,2, 276375494
3:,2,10,3, 245048354
4:,2,10,4, 247032203
5:,2,10,5, 243463757
6:,2,10,6, 245967177
7:,2,10,7, 241494867
8:,2,10,8, 243437724
9:,2,10,9, 246929561
10:,2,10,10, 245799681
1:,2,20,1, 284489843
2:,2,20,2, 283774003
3:,2,20,3, 322359755
4:,2,20,4, 283422266
5:,2,20,5, 283539199
6:,2,20,6, 284858725
7:,2,20,7, 286528972
8:,2,20,8, 284348943
9:,2,20,9, 288024405
10:,2,20,10, 284649991
11:,2,20,11, 280754144
12:,2,20,12, 287026771
13:,2,20,13, 281942078
14:,2,20,14, 310121475
15:,2,20,15, 285083364
16:,2,20,16, 282716970
17:,2,20,17, 284587807
18:,2,20,18, 281837779
19:,2,20,19, 283136486
20:,2,20,20, 288841804
--------src/test/resources/DIMACS/gen400_p0.9_75.clq
1:,3,5,1, 398761460
2:,3,5,2, 391813503
3:,3,5,3, 395690631
4:,3,5,4, 396415812
5:,3,5,5, 403614915
1:,2,10,1, 246806231
2:,2,10,2, 249185788
3:,2,10,3, 246993994
4:,2,10,4, 260569552
5:,2,10,5, 247626940
6:,2,10,6, 249335887
7:,2,10,7, 249192111
8:,2,10,8, 255339312
9:,2,10,9, 263104395
10:,2,10,10, 248494622
1:,2,20,1, 609671122
2:,2,20,2, 637859007
3:,2,20,3, 628422992
4:,2,20,4, 608865056
5:,2,20,5, 623339377
6:,2,20,6, 647603109
7:,2,20,7, 613399258
8:,2,20,8, 628049904
9:,2,20,9, 639421341
10:,2,20,10, 754459259
11:,2,20,11, 617652669
12:,2,20,12, 609376537
13:,2,20,13, 607865512
14:,2,20,14, 877221370
15:,2,20,15, 610888557
16:,2,20,16, 637290714
17:,2,20,17, 635759087
18:,2,20,18, 611174030
19:,2,20,19, 639123362
20:,2,20,20, 612490612
--------src/test/resources/DIMACS/hamming10-4.clq
1:,8,5,1, 20263548502
2:,8,5,2, 20645756734
3:,8,5,3, 20511599953
4:,8,5,4, 20314186661
5:,8,5,5, 20255645773
1:,7,10,1, 21625670495
2:,7,10,2, 21437395692
3:,7,10,3, 21681704856
4:,7,10,4, 21994539721
5:,7,10,5, 22626612553
6:,7,10,6, 22191441193
7:,7,10,7, 22455830518
8:,7,10,8, 22289602012
9:,7,10,9, 22671651374
10:,7,10,10, 22415536503
1:,6,20,1, 33345127666
2:,6,20,2, 31022212675
3:,6,20,3, 32727828960
4:,6,20,4, 33716816048
5:,6,20,5, 31003146241
6:,6,20,6, 34200635924
7:,6,20,7, 33156005449
8:,6,20,8, 32881430089
9:,6,20,9, 33037052174
10:,6,20,10, 33143928698
11:,6,20,11, 32826060988
12:,6,20,12, 31553006621
13:,6,20,13, 31230052401
14:,6,20,14, 31606253544
15:,6,20,15, 32863051241
16:,6,20,16, 33200665447
17:,6,20,17, 34478330252
18:,6,20,18, 33469282094
19:,6,20,19, 31668768147
20:,6,20,20, 33644288052
--------src/test/resources/DIMACS/hamming8-4.clq
1:,12,5,1, 1116445907
2:,12,5,2, 1093913009
3:,12,5,3, 1127036363
4:,12,5,4, 1158263194
5:,12,5,5, 1106325153
1:,6,10,1, 426956827
2:,6,10,2, 468496447
3:,6,10,3, 474264946
4:,6,10,4, 470982270
5:,6,10,5, 470384272
6:,6,10,6, 465192961
7:,6,10,7, 483990435
8:,6,10,8, 473634690
9:,6,10,9, 482065780
10:,6,10,10, 481940963
1:,5,20,1, 492499690
2:,5,20,2, 447098659
3:,5,20,3, 499741285
4:,5,20,4, 443278609
5:,5,20,5, 448729990
6:,5,20,6, 502156323
7:,5,20,7, 469787512
8:,5,20,8, 449784076
9:,5,20,9, 447346181
10:,5,20,10, 449182764
11:,5,20,11, 482277057
12:,5,20,12, 456002369
13:,5,20,13, 460485043
14:,5,20,14, 445796768
15:,5,20,15, 421741532
16:,5,20,16, 441431767
17:,5,20,17, 457542869
18:,5,20,18, 465150029
19:,5,20,19, 478992784
20:,5,20,20, 443338105
--------src/test/resources/DIMACS/keller4.clq
1:,7,5,1, 143725370
