2--------
--------src/test/resources/DIMACS/gen400_p0.9_55.clq
8:,4,20,8, 7085009593
9:,4,20,9, 6198246074
10:,4,20,10, 6184177424
11:,4,20,11, 6379988657
12:,4,20,12, 5930238226
13:,4,20,13, 6312753150
14:,4,20,14, 6325108345
15:,4,20,15, 6110591440
16:,4,20,16, 6371304734
17:,4,20,17, 6123778656
18:,4,20,18, 6180876723
19:,4,20,19, 6169865724
20:,4,20,20, 6122367767
4--------
--------src/test/resources/DIMACS/keller5.clq
1:,7,5,1, 23477689825
2:,5,5,2, 23659655709
3:,5,5,3, 22992703061
4:,5,5,4, 23969048631
5:,5,5,5, 23818050918
1:,4,10,1, 12171124187
2:,4,10,2, 11803927475
3:,4,10,3, 12001286305
4:,4,10,4, 11873156720
5:,4,10,5, 11943952140
6:,4,10,6, 12184808506
7:,4,10,7, 12126383778
8:,4,10,8, 12690005325
9:,4,10,9, 11949407131
10:,4,10,10, 12066480507
1:,4,20,1, 6187808608
2:,4,20,2, 6105017514
3:,4,20,3, 6263753669
4:,4,20,4, 6239894534
5:,4,20,5, 6085376572
6:,4,20,6, 6191781151
7:,4,20,7, 5877127997
8:,4,20,8, 6156407696
9:,4,20,9, 6766737582
10:,4,20,10, 6641258906
11:,4,20,11, 6205835708
12:,4,20,12, 6037310426
13:,4,20,13, 6360426780
14:,4,20,14, 6325068910
15:,4,20,15, 6042841132
16:,4,20,16, 6098532992
17:,4,20,17, 5996613964
18:,4,20,18, 5825389089
19:,4,20,19, 5838889858
20:,4,20,20, 5795866945
5--------
--------src/test/resources/DIMACS/keller5.clq
1:,7,5,1, 23846273875
2:,5,5,2, 22512869032
3:,5,5,3, 23163369178
4:,5,5,4, 24166470945
5:,5,5,5, 23164956439
1:,4,10,1, 11935897187
2:,4,10,2, 11863002806
3:,4,10,3, 12119595117
4:,4,10,4, 12035904737
5:,4,10,5, 13200555533
6:,4,10,6, 11535904699
7:,4,10,7, 12081702541
8:,4,10,8, 11690448744
9:,4,10,9, 11731459686
10:,4,10,10, 11609042281
1:,4,20,1, 5959796303
2:,4,20,2, 5936411808
3:,4,20,3, 6103102166
4:,4,20,4, 6129533167
5:,4,20,5, 6018010637
6:,4,20,6, 6043373909
7:,4,20,7, 5921455912
8:,4,20,8, 6854602900
9:,4,20,9, 5868094545
10:,4,20,10, 6076050777
11:,4,20,11, 6184681859
12:,4,20,12, 6085446418
13:,4,20,13, 6154797891
14:,4,20,14, 5948713992
15:,4,20,15, 6321295369
16:,4,20,16, 5941242326
17:,4,20,17, 6173938096
18:,4,20,18, 5990075753
19:,4,20,19, 6007888910
20:,4,20,20, 6086875248
2--------
--------src/test/resources/DIMACS/keller6.clq
1:,7,5,1, 3183995586792
2:,5,5,2, 3089602512332
3:,5,5,3, 3068872624555
4:,5,5,4, 3115956285497
5:,5,5,5, 3067997704304
1:,4,10,1, 1534213866176
2:,4,10,2, 1557111016302
3:,4,10,3, 1543418177074
4:,4,10,4, 1531932339539
5:,4,10,5, 1537112718390
6:,4,10,6, 1530118515279
7:,4,10,7, 1537448644371
8:,4,10,8, 1536882012906
9:,4,10,9, 1547635118964
10:,4,10,10, 1543658596070
1:,4,20,1, 790294244475
2:,4,20,2, 782119859977
3:,4,20,3, 833056886833
4:,4,20,4, 795407027845
5:,4,20,5, 790077374620
6:,4,20,6, 788546529621
7:,4,20,7, 815800155341
8:,4,20,8, 795096348577
9:,4,20,9, 803016291347
10:,4,20,10, 808500973010
11:,4,20,11, 791141005363
12:,4,20,12, 800096534948
13:,4,20,13, 782225971469
14:,4,20,14, 799641872135
15:,4,20,15, 797289180121
16:,4,20,16, 803502847789
17:,4,20,17, 787383372167
18:,4,20,18, 803591964830
19:,4,20,19, 809373570953
20:,4,20,20, 771867789033
3--------
--------src/test/resources/DIMACS/keller6.clq
1:,7,5,1, 3076485629160
2:,5,5,2, 2852288152436
3:,5,5,3, 2831350843998
4:,5,5,4, 2839600499658
5:,5,5,5, 2828340203729
1:,4,10,1, 1413053725766
2:,4,10,2, 1408664313416
3:,4,10,3, 1412640948706
4:,4,10,4, 1437527848665
5:,4,10,5, 1414307510621
6:,4,10,6, 1422242942942
7:,4,10,7, 1448188190460
8:,4,10,8, 1413289998086
9:,4,10,9, 1427547116997
10:,4,10,10, 1404820505962
1:,4,20,1, 712496284513
2:,4,20,2, 765152230156
3:,4,20,3, 724068485242
4:,4,20,4, 728016987333
5:,4,20,5, 734668973602
6:,4,20,6, 719277363540
7:,4,20,7, 721193745642
8:,4,20,8, 732074486214
9:,4,20,9, 725841620224
10:,4,20,10, 730418112667
11:,4,20,11, 727419004100
12:,4,20,12, 696437003343
13:,4,20,13, 710156209047
14:,4,20,14, 706714235345
15:,4,20,15, 711342392501
16:,4,20,16, 739124916477
17:,4,20,17, 694587810643
18:,4,20,18, 706885393423
19:,4,20,19, 695413003503
20:,4,20,20, 691961545800
4--------
--------src/test/resources/DIMACS/keller6.clq
1:,7,5,1, 2761259766138
2:,5,5,2, 2767808300613
3:,5,5,3, 2749034689100
4:,5,5,4, 2775531434436
5:,5,5,5, 2773302282995
1:,4,10,1, 1387191579567
2:,4,10,2, 1409954909058
3:,4,10,3, 1396538248011
4:,4,10,4, 1368588714541
5:,4,10,5, 1377739571913
6:,4,10,6, 1402516773584
7:,4,10,7, 1380967577322
8:,4,10,8, 1373166882300
9:,4,10,9, 1371822780513
10:,4,10,10, 1375264976381
1:,4,20,1, 698367177280
2:,4,20,2, 704898631158
3:,4,20,3, 702000108443
4:,4,20,4, 705958326876
5:,4,20,5, 698997311290
6:,4,20,6, 757855448064
7:,4,20,7, 707044578347
8:,4,20,8, 697140197127
9:,4,20,9, 742748532771
10:,4,20,10, 704483224054
11:,4,20,11, 756488064734
12:,4,20,12, 700802496020
13:,4,20,13, 708256441596
14:,4,20,14, 707926808613
15:,4,20,15, 700648240353
16:,4,20,16, 700146807982
17:,4,20,17, 680927865248
18:,4,20,18, 681094789469
19:,4,20,19, 695591329438
20:,4,20,20, 692913621808
5--------
--------src/test/resources/DIMACS/keller6.clq
1:,7,5,1, 2743217813850
2:,5,5,2, 2592350082299
3:,5,5,3, 2431439774283
4:,5,5,4, 2419760210401
5:,5,5,5, 2446060253583
1:,4,10,1, 1205596849145
2:,4,10,2, 1216155164984
3:,4,10,3, 1228491233965
4:,4,10,4, 1203991415699
5:,4,10,5, 1227272077106
6:,4,10,6, 1225809040573
7:,4,10,7, 1213223682173
8:,4,10,8, 1234750350405
9:,4,10,9, 1241233500278
10:,4,10,10, 1132687950463
1:,4,20,1, 587319223408
2:,4,20,2, 809052711942
3:,4,20,3, 839971278667
4:,4,20,4, 842319018654
5:,4,20,5, 867388484938
6:,4,20,6, 884501707265
7:,4,20,7, 969383417057
8:,4,20,8, 973281264059
9:,4,20,9, 1011588635750
10:,4,20,10, 1003018151032
11:,4,20,11, 867770769653
12:,4,20,12, 880846964522
13:,4,20,13, 900777199092
14:,4,20,14, 929709235936
15:,4,20,15, 847797959425
16:,4,20,16, 831621655250
17:,4,20,17, 880507055589
18:,4,20,18, 998819474471
19:,4,20,19, 856223318765
20:,4,20,20, 897031388315
2--------
--------src/test/resources/DIMACS/p_hat1500-1.clq
1:,21,5,1, 112668285890
2:,21,5,2, 107665372488
3:,21,5,3, 98486265027
4:,21,5,4, 97689917687
5:,21,5,5, 99530861460
1:,21,10,1, 51246444598
2:,21,10,2, 49959593776
3:,21,10,3, 51968466141
4:,21,10,4, 49778454748
5:,21,10,5, 51123793221
6:,21,10,6, 53172795444
7:,21,10,7, 50909710376
8:,21,10,8, 52095365048
9:,21,10,9, 49850023279
10:,21,10,10, 54691163614
1:,22,20,1, 29816479949
2:,21,20,2, 27631440465
3:,21,20,3, 31244012508
4:,21,20,4, 26504388884
5:,21,20,5, 26991738915
6:,21,20,6, 27253898953
7:,21,20,7, 31438198217
8:,21,20,8, 31452336955
9:,21,20,9, 26301655974
10:,21,20,10, 26019828853
11:,21,20,11, 25893380279
12:,21,20,12, 28551809048
13:,21,20,13, 24602156303
14:,21,20,14, 25828926646
15:,21,20,15, 25797825864
16:,21,20,16, 25492052361
17:,21,20,17, 25937383387
18:,21,20,18, 25712774032
19:,21,20,19, 26313329677
20:,21,20,20, 27243451097
3--------
--------src/test/resources/DIMACS/p_hat1500-1.clq
1:,21,5,1, 100565588265
2:,21,5,2, 102526079945
3:,21,5,3, 99166842718
4:,21,5,4, 104266818732
5:,21,5,5, 97177884121
1:,21,10,1, 48746488617
2:,21,10,2, 48509403186
3:,21,10,3, 48663172052
4:,21,10,4, 48980255926
