1--------
src/test/resources/DIMACS/DSJC500.5.clq,0:,6,253672466
src/test/resources/DIMACS/MANN_a27.clq,0:,2,65871267
src/test/resources/DIMACS/MANN_a81.clq,0:,2,12697980952
src/test/resources/DIMACS/brock200_2.clq,0:,5,30001489
src/test/resources/DIMACS/brock200_4.clq,0:,5,37425444
src/test/resources/DIMACS/brock400_2.clq,0:,4,131197466
src/test/resources/DIMACS/brock400_4.clq,0:,4,252971965
src/test/resources/DIMACS/brock800_2.clq,0:,6,817247246
src/test/resources/DIMACS/brock800_4.clq,0:,5,840345400
src/test/resources/DIMACS/gen200_p0.9_44.clq,0:,2,17396257
src/test/resources/DIMACS/gen200_p0.9_55.clq,0:,2,17996400
src/test/resources/DIMACS/gen400_p0.9_55.clq,0:,2,76055787
src/test/resources/DIMACS/gen400_p0.9_65.clq,0:,2,75005242
src/test/resources/DIMACS/gen400_p0.9_75.clq,0:,2,77606417
src/test/resources/DIMACS/hamming10-4.clq,0:,8,2219738769
src/test/resources/DIMACS/hamming8-4.clq,0:,8,82177701
src/test/resources/DIMACS/keller4.clq,0:,4,20642563
src/test/resources/DIMACS/keller5.clq,0:,4,546981860
src/test/resources/DIMACS/keller6.clq,0:,4,21162923901
src/test/resources/DIMACS/p_hat1500-1.clq,0:,19,4932523854
src/test/resources/DIMACS/p_hat1500-2.clq,0:,13,6359653592
src/test/resources/DIMACS/p_hat1500-3.clq,0:,4,2539794697
src/test/resources/DIMACS/p_hat300-1.clq,0:,15,113691675
src/test/resources/DIMACS/p_hat300-2.clq,0:,9,121058923
src/test/resources/DIMACS/p_hat300-3.clq,0:,4,72511690
src/test/resources/DIMACS/p_hat700-1.clq,0:,18,874848116
src/test/resources/DIMACS/p_hat700-2.clq,0:,13,1133284676
src/test/resources/DIMACS/p_hat700-3.clq,0:,4,510281777
6--------
src/test/resources/DIMACS/C1000.9.clq,0:,3,886133508
src/test/resources/DIMACS/C125.9.clq,0:,2,6096561
src/test/resources/DIMACS/C2000.5.clq,0:,8,7508359694
src/test/resources/DIMACS/C2000.9.clq,0:,3,4365848098
src/test/resources/DIMACS/C250.9.clq,0:,2,29077886
src/test/resources/DIMACS/C4000.5.clq,0:,10,43176102356
src/test/resources/DIMACS/C500.9.clq,0:,2,125088515
src/test/resources/DIMACS/DSJC1000.5.clq,0:,8,1581880205
src/test/resources/DIMACS/DSJC500.5.clq,0:,6,238550440
src/test/resources/DIMACS/MANN_a27.clq,0:,2,86875722
src/test/resources/DIMACS/MANN_a81.clq,0:,2,15770469860
src/test/resources/DIMACS/brock200_2.clq,0:,5,29454228
src/test/resources/DIMACS/brock200_4.clq,0:,5,41844370
src/test/resources/DIMACS/brock400_2.clq,0:,4,131383142
src/test/resources/DIMACS/brock400_4.clq,0:,4,131420531
src/test/resources/DIMACS/brock800_2.clq,0:,6,876052212
src/test/resources/DIMACS/brock800_4.clq,0:,5,718914650
src/test/resources/DIMACS/gen200_p0.9_44.clq,0:,2,19004641
src/test/resources/DIMACS/gen200_p0.9_55.clq,0:,2,30419728
src/test/resources/DIMACS/gen400_p0.9_55.clq,0:,2,92980542
src/test/resources/DIMACS/gen400_p0.9_65.clq,0:,2,77663386
src/test/resources/DIMACS/gen400_p0.9_75.clq,0:,2,114639460
src/test/resources/DIMACS/hamming10-4.clq,0:,8,2628199090
src/test/resources/DIMACS/hamming8-4.clq,0:,8,95460174
src/test/resources/DIMACS/keller4.clq,0:,4,19738833
src/test/resources/DIMACS/keller5.clq,0:,4,543732794
