1--------
--------src/test/resources/KONECT/000027_zebra.konet
1:,10,20,1, 784900
2:,4,20,2, 1627031
3:,4,20,3, 1534120
4:,4,20,4, 1194367
5:,4,20,5, 1282480
6:,4,20,6, 1227362
7:,4,20,7, 1128872
8:,4,20,8, 1399599
9:,4,20,9, 1561080
10:,4,20,10, 1286942
11:,4,20,11, 945378
12:,4,20,12, 1157094
13:,4,20,13, 961261
14:,4,20,14, 1321980
15:,4,20,15, 1940745
16:,4,20,16, 1232580
17:,4,20,17, 1230006
18:,4,20,18, 1168554
19:,4,20,19, 1372783
20:,4,20,20, 1206482
1--------
--------src/test/resources/KONECT/000062_dolphins.konet
1--------
--------src/test/resources/KONECT/000027_zebra.konet
1:,8,5,1, 22256185
2:,5,5,2, 8058210
