src/test/resources/DIMACS/brock800_4.clq,0:,6,63369571
src/test/resources/DIMACS/gen200_p0.9_44.clq,0:,5,3909463
src/test/resources/DIMACS/gen200_p0.9_55.clq,0:,4,4767620
src/test/resources/DIMACS/gen400_p0.9_55.clq,0:,7,19229810
src/test/resources/DIMACS/gen400_p0.9_65.clq,0:,3,18965930
src/test/resources/DIMACS/gen400_p0.9_75.clq,0:,4,19023217
src/test/resources/DIMACS/hamming10-4.clq,0:,8,195256605
src/test/resources/DIMACS/hamming8-4.clq,0:,8,7297795
src/test/resources/DIMACS/keller4.clq,0:,9,1508754
src/test/resources/DIMACS/keller5.clq,0:,11,69787807
src/test/resources/DIMACS/keller6.clq,0:,13,2000672087
src/test/resources/DIMACS/p_hat1500-1.clq,0:,21,104379931
src/test/resources/DIMACS/p_hat1500-2.clq,0:,13,212738037
src/test/resources/DIMACS/p_hat1500-3.clq,0:,5,300759349
src/test/resources/DIMACS/p_hat300-1.clq,0:,14,2689540
src/test/resources/DIMACS/p_hat300-2.clq,0:,8,10456420
src/test/resources/DIMACS/p_hat300-3.clq,0:,4,9557221
src/test/resources/DIMACS/p_hat700-1.clq,0:,23,20339685
src/test/resources/DIMACS/p_hat700-2.clq,0:,14,38933674
src/test/resources/DIMACS/p_hat700-3.clq,0:,4,56830640
5-------------------
src/test/resources/DIMACS/C1000.9.clq,0:,3,138788325
src/test/resources/DIMACS/C125.9.clq,0:,2,917924
src/test/resources/DIMACS/C2000.5.clq,0:,10,373815672
src/test/resources/DIMACS/C2000.9.clq,0:,4,509980298
src/test/resources/DIMACS/C250.9.clq,0:,3,6989698
src/test/resources/DIMACS/C4000.5.clq,0:,12,1102698274
src/test/resources/DIMACS/C500.9.clq,0:,4,32744872
src/test/resources/DIMACS/DSJC1000.5.clq,0:,10,81068545
src/test/resources/DIMACS/DSJC500.5.clq,0:,8,19721563
src/test/resources/DIMACS/MANN_a27.clq,0:,3,17506410
src/test/resources/DIMACS/MANN_a81.clq,0:,3,7120701142
src/test/resources/DIMACS/brock200_2.clq,0:,7,2187814
src/test/resources/DIMACS/brock200_4.clq,0:,5,2684993
src/test/resources/DIMACS/brock400_2.clq,0:,4,17272713
src/test/resources/DIMACS/brock400_4.clq,0:,4,16261657
src/test/resources/DIMACS/brock800_2.clq,0:,5,63921961
src/test/resources/DIMACS/brock800_4.clq,0:,6,63802401
src/test/resources/DIMACS/gen200_p0.9_44.clq,0:,5,4725683
src/test/resources/DIMACS/gen200_p0.9_55.clq,0:,4,4629985
src/test/resources/DIMACS/gen400_p0.9_55.clq,0:,7,19022881
src/test/resources/DIMACS/gen400_p0.9_65.clq,0:,3,18996299
src/test/resources/DIMACS/gen400_p0.9_75.clq,0:,4,18304760
src/test/resources/DIMACS/hamming10-4.clq,0:,8,189920930
src/test/resources/DIMACS/hamming8-4.clq,0:,8,7294544
src/test/resources/DIMACS/keller4.clq,0:,9,1660481
src/test/resources/DIMACS/keller5.clq,0:,11,66969559
src/test/resources/DIMACS/keller6.clq,0:,13,1738880469
src/test/resources/DIMACS/p_hat1500-1.clq,0:,21,100779721
src/test/resources/DIMACS/p_hat1500-2.clq,0:,13,202030982
src/test/resources/DIMACS/p_hat1500-3.clq,0:,5,303321339
src/test/resources/DIMACS/p_hat300-1.clq,0:,14,2528597
src/test/resources/DIMACS/p_hat300-2.clq,0:,8,6108793
src/test/resources/DIMACS/p_hat300-3.clq,0:,4,9040948
src/test/resources/DIMACS/p_hat700-1.clq,0:,23,20090280
src/test/resources/DIMACS/p_hat700-2.clq,0:,14,37765461
src/test/resources/DIMACS/p_hat700-3.clq,0:,4,58043599
6-------------------
src/test/resources/DIMACS/C1000.9.clq,0:,3,124420405
src/test/resources/DIMACS/C125.9.clq,0:,2,1584219
src/test/resources/DIMACS/C2000.5.clq,0:,10,325963386
src/test/resources/DIMACS/C2000.9.clq,0:,4,611012312
src/test/resources/DIMACS/C250.9.clq,0:,3,12025815
src/test/resources/DIMACS/C4000.5.clq,0:,12,5378187160
src/test/resources/DIMACS/C500.9.clq,0:,4,33811819
src/test/resources/DIMACS/DSJC1000.5.clq,0:,10,83351735
src/test/resources/DIMACS/DSJC500.5.clq,0:,8,20983145
src/test/resources/DIMACS/MANN_a27.clq,0:,3,20645095
src/test/resources/DIMACS/MANN_a81.clq,0:,3,1577896166
src/test/resources/DIMACS/brock200_2.clq,0:,7,3109835
src/test/resources/DIMACS/brock200_4.clq,0:,5,3374179
src/test/resources/DIMACS/brock400_2.clq,0:,4,18117018
src/test/resources/DIMACS/brock400_4.clq,0:,4,19530409
src/test/resources/DIMACS/brock800_2.clq,0:,5,68734006
src/test/resources/DIMACS/brock800_4.clq,0:,6,57296018
src/test/resources/DIMACS/gen200_p0.9_44.clq,0:,5,4736607
src/test/resources/DIMACS/gen200_p0.9_55.clq,0:,4,5517195
