1--------
src/test/resources/KONECT/000027_zebra.konet,0:,4,246780
src/test/resources/KONECT/000034_zachary.konet,0:,4,182491
src/test/resources/KONECT/000062_dolphins.konet,0:,17,1642596
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,19,3704101
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,14,16008852
src/test/resources/KONECT/000212_pdzbase.konet,0:,54,8143209
src/test/resources/KONECT/001133_rovira.konet,0:,229,728418722
src/test/resources/KONECT/001174_euroroad.konet,0:,471,548024068
src/test/resources/KONECT/001858_hamster.konet,0:,253,1982386659
7--------
src/test/resources/KONECT/000027_zebra.konet,0:,4,180051
src/test/resources/KONECT/000034_zachary.konet,0:,4,174681
src/test/resources/KONECT/000062_dolphins.konet,0:,17,1426281
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,19,3624991
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,14,26388910
src/test/resources/KONECT/000212_pdzbase.konet,0:,54,8440143
src/test/resources/KONECT/001133_rovira.konet,0:,229,703914421
src/test/resources/KONECT/001174_euroroad.konet,0:,471,547181366
src/test/resources/KONECT/001858_hamster.konet,0:,253,1713765661
8--------
src/test/resources/KONECT/000027_zebra.konet,0:,4,184150
src/test/resources/KONECT/000034_zachary.konet,0:,4,187732
src/test/resources/KONECT/000062_dolphins.konet,0:,17,1852074
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,19,4910604
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,14,18807975
src/test/resources/KONECT/000212_pdzbase.konet,0:,54,18406152
src/test/resources/KONECT/001133_rovira.konet,0:,229,1230884420
src/test/resources/KONECT/001174_euroroad.konet,0:,471,741398488
src/test/resources/KONECT/001858_hamster.konet,0:,253,2026726252
9--------
src/test/resources/KONECT/000027_zebra.konet,0:,4,228894
src/test/resources/KONECT/000034_zachary.konet,0:,4,166305
src/test/resources/KONECT/000062_dolphins.konet,0:,17,1256294
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,19,3643065
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,14,16516205
src/test/resources/KONECT/000212_pdzbase.konet,0:,54,8338212
src/test/resources/KONECT/001133_rovira.konet,0:,229,722568708
src/test/resources/KONECT/001174_euroroad.konet,0:,471,545368434
src/test/resources/KONECT/001858_hamster.konet,0:,253,2400011720
10--------
src/test/resources/KONECT/000027_zebra.konet,0:,4,181725
src/test/resources/KONECT/000034_zachary.konet,0:,4,178802
src/test/resources/KONECT/000062_dolphins.konet,0:,17,1254014
src/test/resources/KONECT/000112_David_Copperfield.konet,0:,19,5187261
src/test/resources/KONECT/000198_Jazz_musicians.konet,0:,14,20222350
src/test/resources/KONECT/000212_pdzbase.konet,0:,54,12019108
src/test/resources/KONECT/001133_rovira.konet,0:,229,770308031
src/test/resources/KONECT/001174_euroroad.konet,0:,471,540436013
src/test/resources/KONECT/001858_hamster.konet,0:,253,2018313029
