--------src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis
18:,22,20,18, 58411559653
19:,22,20,19, 58745296274
20:,22,20,20, 58269406607
--------src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis
1:,25,5,1, 5447823540
2:,25,5,2, 4954761093
3:,25,5,3, 4968573692
4:,25,5,4, 4923139315
5:,25,5,5, 5037108372
1:,31,10,1, 2967817392
2:,23,10,2, 3780011266
3:,23,10,3, 3542914589
4:,23,10,4, 3554305754
5:,23,10,5, 3647491788
6:,23,10,6, 3494565837
7:,23,10,7, 3552273120
8:,23,10,8, 3414209255
9:,23,10,9, 3764510076
10:,23,10,10, 3660954018
1:,43,20,1, 2009366960
2:,27,20,2, 2338063303
3:,22,20,3, 3103077841
4:,22,20,4, 3003476836
5:,22,20,5, 2951111368
6:,22,20,6, 2921438768
7:,22,20,7, 2980326594
8:,22,20,8, 3011448293
9:,22,20,9, 2987379945
10:,22,20,10, 2831999726
11:,22,20,11, 2885354393
12:,22,20,12, 2950159895
13:,22,20,13, 3084043340
14:,22,20,14, 2964274844
15:,22,20,15, 2969162993
16:,22,20,16, 3034853664
17:,22,20,17, 3111232432
18:,22,20,18, 3074597329
19:,22,20,19, 3135330867
20:,22,20,20, 2961309788
--------src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis
1:,25,5,1, 4479812671
2:,25,5,2, 4702508088
3:,25,5,3, 4812994367
4:,25,5,4, 4772023774
5:,25,5,5, 4564188969
1:,27,10,1, 3792210416
2:,21,10,2, 3444658644
3:,21,10,3, 3597188056
4:,21,10,4, 3494953987
5:,21,10,5, 3412668675
6:,21,10,6, 3330659312
7:,21,10,7, 3257485167
8:,21,10,8, 3215453036
9:,21,10,9, 3222478891
10:,21,10,10, 3194741703
1:,39,20,1, 2481719773
2:,38,20,2, 2629589250
3:,20,20,3, 2548499827
4:,20,20,4, 2571721362
5:,20,20,5, 2556454461
6:,20,20,6, 2563551686
7:,20,20,7, 2595885045
8:,20,20,8, 2618012674
9:,20,20,9, 2698950080
10:,20,20,10, 2825541998
11:,20,20,11, 2639098679
12:,20,20,12, 2708988928
13:,20,20,13, 2727996907
14:,20,20,14, 2641104932
15:,20,20,15, 2720242150
16:,20,20,16, 2594263865
17:,20,20,17, 2773060290
18:,20,20,18, 2577912001
19:,20,20,19, 2744606759
20:,20,20,20, 2766499651
--------src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis
1:,28,5,1, 7995848417
2:,29,5,2, 9613471345
3:,29,5,3, 10141907104
4:,29,5,4, 9645071495
5:,29,5,5, 9824892716
1:,30,10,1, 6644489304
2:,30,10,2, 5908835841
3:,26,10,3, 7657102716
4:,26,10,4, 7644357982
5:,26,10,5, 7733716682
6:,26,10,6, 7658404900
7:,26,10,7, 7699278447
8:,26,10,8, 8059787189
9:,26,10,9, 8044124181
10:,26,10,10, 7841969265
1:,37,20,1, 4314909911
2:,37,20,2, 4790917671
3:,37,20,3, 17369801316
4:,26,20,4, 87520647569
5:,26,20,5, 87175440460
6:,26,20,6, 89133775472
7:,26,20,7, 87193255671
8:,26,20,8, 88185787676
9:,26,20,9, 87730729607
10:,26,20,10, 88969384205
11:,26,20,11, 88343178033
12:,26,20,12, 88574026244
13:,26,20,13, 87933482507
14:,26,20,14, 88457841568
15:,26,20,15, 87820813275
16:,26,20,16, 88385739182
17:,26,20,17, 87115553284
18:,26,20,18, 87952728276
19:,26,20,19, 87103078772
20:,26,20,20, 88374448762
--------src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis
1:,31,5,1, 9747018296
2:,29,5,2, 9827307584
3:,29,5,3, 9632457641
4:,29,5,4, 9901540807
5:,29,5,5, 9770495750
1:,33,10,1, 7580702558
2:,29,10,2, 7615631898
3:,29,10,3, 7205200640
4:,29,10,4, 7528289600
5:,29,10,5, 7414332575
6:,29,10,6, 7290502248
7:,29,10,7, 7509570035
8:,29,10,8, 7306917198
9:,29,10,9, 7808214661
10:,29,10,10, 7672356353
1:,46,20,1, 5338272523
2:,31,20,2, 5391424322
3:,30,20,3, 5672168248
4:,30,20,4, 5879205569
5:,30,20,5, 6052720191
6:,30,20,6, 5828655629
7:,30,20,7, 6029215048
8:,30,20,8, 5947563402
9:,30,20,9, 5910491348
10:,30,20,10, 5958872289
11:,30,20,11, 5897950165
12:,30,20,12, 6022691994
13:,30,20,13, 5955910612
14:,30,20,14, 5946836408
15:,30,20,15, 6069207586
16:,30,20,16, 5804897752
17:,30,20,17, 6099773484
18:,30,20,18, 6175943164
19:,30,20,19, 5749622192
20:,30,20,20, 5952798309
--------src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis
1:,30,5,1, 10632008248
2:,28,5,2, 8567032852
3:,28,5,3, 8480837535
4:,28,5,4, 8736939860
5:,28,5,5, 9136564349
1:,33,10,1, 8227986839
2:,29,10,2, 7490102111
3:,24,10,3, 6155474492
4:,24,10,4, 6508941111
5:,24,10,5, 6705696368
6:,24,10,6, 6572978569
7:,24,10,7, 6498816107
8:,24,10,8, 6754856212
9:,24,10,9, 6367155392
10:,24,10,10, 6704883310
1:,40,20,1, 5035155834
2:,40,20,2, 5323964164
3:,40,20,3, 22055109216
4:,25,20,4, 186189821514
5:,25,20,5, 188469758585
6:,25,20,6, 187324359760
7:,25,20,7, 187907593056
8:,25,20,8, 188701885519
9:,25,20,9, 186991369978
10:,25,20,10, 188084307067
11:,25,20,11, 187861040958
12:,25,20,12, 186792009689
13:,25,20,13, 186777592972
14:,25,20,14, 188066409538
15:,25,20,15, 188077558174
16:,25,20,16, 188361566946
17:,25,20,17, 186666716938
18:,25,20,18, 189292049687
19:,25,20,19, 187054971713
20:,25,20,20, 185897688260
--------src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis
1:,29,5,1, 9359438382
2:,26,5,2, 11041640876
3:,26,5,3, 10434328610
4:,26,5,4, 10674588459
5:,26,5,5, 10680684002
1:,33,10,1, 7791200045
2:,33,10,2, 7911617026
3:,25,10,3, 6901290660
4:,25,10,4, 6775230789
5:,25,10,5, 6266192831
6:,25,10,6, 6640222863
7:,25,10,7, 6307910613
8:,25,10,8, 6698132816
9:,25,10,9, 6433165710
10:,25,10,10, 6835265857
1:,37,20,1, 5193080412
2:,37,20,2, 5560256884
3:,27,20,3, 27388103550
4:,27,20,4, 27238318462
5:,27,20,5, 26777415263
6:,27,20,6, 27267714082
7:,27,20,7, 27191958254
8:,27,20,8, 27362858524
9:,27,20,9, 26968973982
10:,27,20,10, 26977888082
11:,27,20,11, 27138803663
12:,27,20,12, 27058614441
13:,27,20,13, 27288623315
14:,27,20,14, 27693031211
15:,27,20,15, 27053657872
16:,27,20,16, 27046358449
17:,27,20,17, 26961239750
18:,27,20,18, 27267481038
19:,27,20,19, 27050208250
20:,27,20,20, 27263807351
--------src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis
1:,27,5,1, 7128953224
2:,26,5,2, 11000799452
3:,26,5,3, 11304249633
4:,26,5,4, 11379335715
5:,26,5,5, 11187286516
1:,31,10,1, 6232196241
2:,26,10,2, 7874788102
3:,26,10,3, 7489590857
4:,26,10,4, 7861965271
5:,26,10,5, 7387001072
6:,26,10,6, 7266080813
7:,26,10,7, 7463289716
8:,26,10,8, 7377895468
9:,26,10,9, 7494804177
10:,26,10,10, 7310131122
1:,39,20,1, 5295368006
2:,38,20,2, 5281135862
3:,25,20,3, 10174189774
4:,25,20,4, 10151049061
5:,25,20,5, 10351339943
6:,25,20,6, 10299771284
7:,25,20,7, 10197285125
8:,25,20,8, 10262857865
9:,25,20,9, 10209318248
10:,25,20,10, 10213493769
11:,25,20,11, 10416004637
12:,25,20,12, 10251105544
13:,25,20,13, 10265275684
14:,25,20,14, 10242470175
15:,25,20,15, 10273364475
16:,25,20,16, 10225490360
17:,25,20,17, 10411834147
18:,25,20,18, 10320447782
19:,25,20,19, 10280732711
20:,25,20,20, 10238048292
--------src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis
1:,36,5,1, 17490671820
2:,31,5,2, 18111629587
3:,31,5,3, 17993283108
4:,31,5,4, 17780108167
5:,31,5,5, 18159798053
1:,36,10,1, 11802296941
2:,36,10,2, 13011312064
3:,31,10,3, 13396968603
4:,31,10,4, 13530011296
5:,31,10,5, 13415164503
6:,31,10,6, 13305922051
7:,31,10,7, 13164335226
8:,31,10,8, 13300357842
9:,31,10,9, 13120708682
10:,31,10,10, 13520498903
1:,39,20,1, 7457876224
2:,40,20,2, 15022586720
3:,40,20,3, 37143778134
4:,28,20,4, 93396735701
5:,28,20,5, 92736208061
6:,28,20,6, 92347458435
7:,28,20,7, 93236075635
8:,28,20,8, 93247627584
9:,28,20,9, 93374611625
10:,28,20,10, 92442816807
11:,28,20,11, 92386274388
12:,28,20,12, 93936217590
13:,28,20,13, 93684361488
14:,28,20,14, 93567395160
15:,28,20,15, 92868909542
16:,28,20,16, 93967174861
17:,28,20,17, 94126013455
18:,28,20,18, 92793574428
19:,28,20,19, 93384352374
20:,28,20,20, 94036835638
--------src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-2.mis
1:,32,5,1, 20742884829
2:,32,5,2, 19138185498
3:,32,5,3, 21363139634
4:,32,5,4, 19862435217
5:,32,5,5, 20197018204
1:,38,10,1, 15773178230
2:,31,10,2, 14205780561
3:,31,10,3, 14294843197
4:,31,10,4, 14582694553
5:,31,10,5, 14313325452
6:,31,10,6, 14373201470
7:,31,10,7, 14175433106
8:,31,10,8, 14377559900
9:,31,10,9, 14257632341
10:,31,10,10, 14232416121
1:,40,20,1, 9137275695
2:,42,20,2, 10884418842
3:,24,20,3, 10653919696
4:,24,20,4, 10495166008
5:,24,20,5, 10577727928
6:,24,20,6, 10797482642
7:,24,20,7, 10490767714
8:,24,20,8, 10882157743
9:,24,20,9, 10646275922
10:,24,20,10, 10436255595
11:,24,20,11, 10546281080
12:,24,20,12, 10566739566
13:,24,20,13, 10465002832
14:,24,20,14, 10550655059
15:,24,20,15, 10891682579
16:,24,20,16, 10567477381
17:,24,20,17, 10586529290
18:,24,20,18, 10455603011
19:,24,20,19, 10648485877
20:,24,20,20, 10612683000
--------src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-3.mis
1:,33,5,1, 17100878652
2:,33,5,2, 18907031499
3:,33,5,3, 19871619243
4:,33,5,4, 19272034600
5:,33,5,5, 19171178864
1:,37,10,1, 13724948128
2:,31,10,2, 14430328086
3:,31,10,3, 14263259896
4:,31,10,4, 13975090221
5:,31,10,5, 13807303839
6:,31,10,6, 13821274598
7:,31,10,7, 14078976493
8:,31,10,8, 13821766237
9:,31,10,9, 13932287217
10:,31,10,10, 13901219070
1:,44,20,1, 7977572734
2:,43,20,2, 10648586484
3:,29,20,3, 24600102738
4:,29,20,4, 24556132308
5:,29,20,5, 24507453797
6:,29,20,6, 24953391241
7:,29,20,7, 24016344744
8:,29,20,8, 23911909014
9:,29,20,9, 24226411409
10:,29,20,10, 24183896979
11:,29,20,11, 24182826854
12:,29,20,12, 24086653435
13:,29,20,13, 24209984848
14:,29,20,14, 24032935094
15:,29,20,15, 24408145990
16:,29,20,16, 24186423444
17:,29,20,17, 23952622114
18:,29,20,18, 24073772992
19:,29,20,19, 23979603421
20:,29,20,20, 24209390912
--------src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-4.mis
1:,35,5,1, 18690134819
2:,30,5,2, 18417798411
3:,30,5,3, 18425859476
4:,30,5,4, 18522892796
5:,30,5,5, 19129242538
1:,36,10,1, 12213097898
2:,28,10,2, 12466496810
3:,28,10,3, 12427694059
4:,28,10,4, 13138693374
5:,28,10,5, 12810194803
6:,28,10,6, 12326755120
7:,28,10,7, 12911760249
8:,28,10,8, 12640243185
9:,28,10,9, 12708313497
10:,28,10,10, 12800109906
1:,43,20,1, 9339128148
2:,41,20,2, 9604450808
3:,30,20,3, 14540444363
4:,30,20,4, 14768842881
5:,30,20,5, 14429286329
6:,30,20,6, 14327767340
7:,30,20,7, 14369740681
8:,30,20,8, 14355008540
9:,30,20,9, 14254117664
10:,30,20,10, 14563040221
11:,30,20,11, 14432939335
12:,30,20,12, 14507198737
13:,30,20,13, 14113662521
14:,30,20,14, 14355106133
15:,30,20,15, 14456820872
16:,30,20,16, 14145544829
17:,30,20,17, 14498529877
18:,30,20,18, 14381362016
19:,30,20,19, 14333254134
20:,30,20,20, 14612390681
--------src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis
1:,32,5,1, 15468557418
2:,31,5,2, 19985656548
3:,31,5,3, 19765457698
4:,31,5,4, 19775826944
5:,31,5,5, 19694244475
1:,38,10,1, 12931845386
2:,36,10,2, 14133507862
3:,31,10,3, 14809409520
4:,31,10,4, 14774555301
5:,31,10,5, 14904219002
6:,31,10,6, 15183619785
7:,31,10,7, 14799982766
8:,31,10,8, 14650940465
9:,31,10,9, 14419318205
10:,31,10,10, 14667989557
1:,42,20,1, 10590275811
2:,42,20,2, 10666403459
3:,30,20,3, 16401728391
4:,30,20,4, 16726752096
5:,30,20,5, 16673096742
6:,30,20,6, 17081128837
7:,30,20,7, 16121096404
8:,30,20,8, 17230815436
9:,30,20,9, 16993121410
10:,30,20,10, 16784298066
11:,30,20,11, 16664809465
12:,30,20,12, 16669453857
13:,30,20,13, 16706036177
14:,30,20,14, 16777606403
15:,30,20,15, 17237935540
16:,30,20,16, 16602867110
17:,30,20,17, 16698354076
18:,30,20,18, 16740404698
19:,30,20,19, 16768570043
20:,30,20,20, 16690151186
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis
1:,38,5,1, 39545424329
2:,40,5,2, 42844817933
3:,40,5,3, 45921621695
4:,40,5,4, 43795443906
5:,40,5,5, 42973488781
1:,39,10,1, 33000606351
2:,39,10,2, 34897099037
3:,37,10,3, 36061593641
4:,37,10,4, 38505546575
5:,37,10,5, 36024793577
6:,37,10,6, 36561917894
7:,37,10,7, 36667419388
8:,37,10,8, 36226623376
9:,37,10,9, 43578966235
10:,37,10,10, 39212347870
1:,53,20,1, 21482950514
2:,47,20,2, 25031547047
3:,47,20,3, 58327102589
4:,41,20,4, 66586986066
5:,41,20,5, 66660939762
6:,41,20,6, 68643852796
7:,41,20,7, 66796615693
8:,41,20,8, 66019066449
9:,41,20,9, 67102585942
10:,41,20,10, 66964423844
11:,41,20,11, 68449685458
12:,41,20,12, 67349750088
13:,41,20,13, 66946945547
14:,41,20,14, 66602264167
15:,41,20,15, 66118835359
16:,41,20,16, 68269307261
17:,41,20,17, 66091061848
18:,41,20,18, 65680378618
19:,41,20,19, 67602137422
20:,41,20,20, 67036068449
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis
1:,36,5,1, 39551033106
2:,39,5,2, 44875176982
3:,39,5,3, 43941695121
4:,39,5,4, 46354917254
5:,39,5,5, 45353988355
1:,38,10,1, 29480512409
2:,34,10,2, 31009756518
3:,34,10,3, 33000012808
4:,34,10,4, 31462947668
5:,34,10,5, 33175286807
6:,34,10,6, 33524556782
7:,34,10,7, 32203473488
8:,34,10,8, 34036421032
9:,34,10,9, 31722548073
10:,34,10,10, 32494856351
1:,47,20,1, 31474747947
2:,46,20,2, 25084201328
3:,37,20,3, 74031476240
4:,37,20,4, 73776854961
5:,37,20,5, 74206616104
6:,37,20,6, 71632779184
7:,37,20,7, 73444468582
8:,37,20,8, 73742235131
9:,37,20,9, 75068244072
10:,37,20,10, 74567899003
11:,37,20,11, 73484817391
12:,37,20,12, 72255524241
13:,37,20,13, 72843788380
14:,37,20,14, 73403707210
15:,37,20,15, 74884788798
16:,37,20,16, 74131026244
17:,37,20,17, 72599922494
18:,37,20,18, 72913946122
19:,37,20,19, 72731337611
20:,37,20,20, 72279050388
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis
1:,39,5,1, 37811071109
2:,36,5,2, 41125020051
3:,36,5,3, 43013036774
4:,36,5,4, 41523369115
5:,36,5,5, 40733980559
1:,38,10,1, 28952170454
2:,38,10,2, 31931335484
3:,33,10,3, 32644637582
4:,33,10,4, 30766663372
5:,33,10,5, 31479775416
6:,33,10,6, 31396144750
7:,33,10,7, 32352958085
8:,33,10,8, 32657704287
9:,33,10,9, 30187361760
10:,33,10,10, 31145099771
1:,48,20,1, 20913837758
2:,47,20,2, 24821401003
3:,47,20,3, 55300599529
4:,33,20,4, 245234109107
5:,33,20,5, 246677989327
6:,33,20,6, 249018788631
7:,33,20,7, 246126794770
8:,33,20,8, 244555594956
9:,33,20,9, 244942879304
10:,33,20,10, 248083211378
11:,33,20,11, 246456215969
12:,33,20,12, 245574971961
13:,33,20,13, 244101741484
14:,33,20,14, 246250819598
15:,33,20,15, 245137390358
16:,33,20,16, 247064409476
17:,33,20,17, 245329899808
18:,33,20,18, 248437850188
19:,33,20,19, 244325447706
20:,33,20,20, 246717728243
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis
1:,37,5,1, 44739294892
2:,37,5,2, 43807390251
3:,37,5,3, 44098828993
4:,37,5,4, 43916486760
5:,37,5,5, 42790173103
1:,43,10,1, 26621418419
2:,35,10,2, 30851011916
3:,35,10,3, 31373751508
4:,35,10,4, 29940745356
5:,35,10,5, 31033868034
6:,35,10,6, 30272062000
7:,35,10,7, 32907051377
8:,35,10,8, 31737315240
9:,35,10,9, 30626824307
10:,35,10,10, 30850963176
1:,48,20,1, 20991075040
2:,47,20,2, 24623635140
3:,34,20,3, 50831637453
4:,34,20,4, 49075356403
5:,34,20,5, 49877397385
6:,34,20,6, 49762387405
7:,34,20,7, 51385407205
8:,34,20,8, 49618416033
9:,34,20,9, 49779451196
10:,34,20,10, 49276747724
11:,34,20,11, 50050898735
12:,34,20,12, 49628949460
13:,34,20,13, 50138996492
14:,34,20,14, 49890272003
15:,34,20,15, 49750810423
16:,34,20,16, 50601674764
17:,34,20,17, 49811268431
18:,34,20,18, 49971347375
19:,34,20,19, 49897887191
20:,34,20,20, 50160799844
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis
1:,40,5,1, 45535515418
2:,37,5,2, 45129138194
3:,37,5,3, 44333569322
4:,37,5,4, 44334976157
5:,37,5,5, 43939144950
1:,45,10,1, 33082929078
2:,36,10,2, 31226300368
3:,36,10,3, 32980210182
4:,36,10,4, 32074989944
5:,36,10,5, 31189985299
6:,36,10,6, 33435930673
7:,36,10,7, 31089530371
8:,36,10,8, 32876029766
9:,36,10,9, 32531330378
10:,36,10,10, 31347159290
1:,56,20,1, 22098963609
2:,37,20,2, 24490391709
3:,35,20,3, 25323678315
4:,35,20,4, 26183745117
5:,35,20,5, 25615910984
6:,35,20,6, 26942604967
7:,35,20,7, 25520231428
8:,35,20,8, 26356154051
9:,35,20,9, 26613475208
10:,35,20,10, 25931258797
11:,35,20,11, 26332529095
12:,35,20,12, 26437261627
