C1000.9.clq-i=1-withReductionRule=true-strategy=1
1:,125,10,1, 14482344
2:,2,10,2, 16022138
3:,2,10,3, 15590688
4:,2,10,4, 16105306
5:,2,10,5, 15587828
6:,2,10,6, 15644189
7:,2,10,7, 16671604
8:,2,10,8, 16159253
9:,2,10,9, 15616556
10:,2,10,10, 16090518
1:,125,20,1, 14506148
2:,2,20,2, 16407588
3:,2,20,3, 16095535
4:,2,20,4, 16771179
5:,2,20,5, 16056971
6:,2,20,6, 15885423
7:,2,20,7, 16949474
8:,2,20,8, 16549040
9:,2,20,9, 15910735
10:,2,20,10, 16520310
11:,2,20,11, 16334609
12:,2,20,12, 16026391
13:,2,20,13, 16758884
14:,2,20,14, 15896680
15:,2,20,15, 15958831
16:,2,20,16, 17368841
17:,2,20,17, 15918382
18:,2,20,18, 15783180
19:,2,20,19, 16503036
20:,2,20,20, 15741898
C125.9.clq-i=1-withReductionRule=true-strategy=2
1:,125,5,1, 14192173
2:,2,5,2, 15970953
3:,2,5,3, 16107096
4:,2,5,4, 15923806
5:,2,5,5, 15228903
1:,125,10,1, 14095057
2:,2,10,2, 15597093
3:,2,10,3, 15445715
4:,2,10,4, 15786418
5:,2,10,5, 16680670
6:,2,10,6, 16043243
7:,2,10,7, 15888935
8:,2,10,8, 16382339
9:,2,10,9, 16160632
10:,2,10,10, 15801496
1:,125,20,1, 14805681
2:,2,20,2, 16225747
3:,2,20,3, 16458121
4:,2,20,4, 15839997
5:,2,20,5, 16010863
6:,2,20,6, 16079973
7:,2,20,7, 15781170
8:,2,20,8, 16091866
9:,2,20,9, 16314294
10:,2,20,10, 16467063
11:,2,20,11, 16009673
12:,2,20,12, 16444671
13:,2,20,13, 16116883
14:,2,20,14, 15926187
15:,2,20,15, 15884689
16:,2,20,16, 16852626
17:,2,20,17, 16288587
18:,2,20,18, 15758500
19:,2,20,19, 16667971
20:,2,20,20, 15907507
C125.9.clq-i=1-withReductionRule=true-strategy=3
1:,125,5,1, 15239050
2:,2,5,2, 16833012
3:,2,5,3, 16769830
4:,2,5,4, 17703872
5:,2,5,5, 17080862
1:,125,10,1, 15367534
2:,2,10,2, 18187407
3:,2,10,3, 17684261
4:,2,10,4, 17593913
5:,2,10,5, 17828926
6:,2,10,6, 17457530
7:,2,10,7, 16729136
8:,2,10,8, 17959734
9:,2,10,9, 17268776
10:,2,10,10, 16802707
1:,125,20,1, 16428179
2:,2,20,2, 17595619
3:,2,20,3, 17886530
4:,2,20,4, 17903018
5:,2,20,5, 17294030
6:,2,20,6, 17371854
7:,2,20,7, 18323456
8:,2,20,8, 17215697
9:,2,20,9, 17207982
10:,2,20,10, 18156851
11:,2,20,11, 17210580
12:,2,20,12, 17551218
13:,2,20,13, 19731991
14:,2,20,14, 18502486
15:,2,20,15, 17424173
16:,2,20,16, 19961935
17:,2,20,17, 17808197
18:,2,20,18, 17905439
19:,2,20,19, 19016613
20:,2,20,20, 17069682
C125.9.clq-i=1-withReductionRule=true-strategy=4
1:,125,5,1, 15154957
2:,2,5,2, 17610682
3:,2,5,3, 17138245
4:,2,5,4, 17013015
5:,2,5,5, 17824166
1:,125,10,1, 15269718
2:,2,10,2, 17393410
3:,2,10,3, 18168784
4:,2,10,4, 17257788
5:,2,10,5, 16804884
6:,2,10,6, 17653594
7:,2,10,7, 17805266
8:,2,10,8, 16998955
9:,2,10,9, 18384256
10:,2,10,10, 17045461
1:,125,20,1, 15407179
2:,2,20,2, 18425981
3:,2,20,3, 17174935
4:,2,20,4, 17435082
5:,2,20,5, 17938898
6:,2,20,6, 17326865
7:,2,20,7, 17278467
8:,2,20,8, 17349214
9:,2,20,9, 17531840
10:,2,20,10, 17983120
11:,2,20,11, 17705063
12:,2,20,12, 17304894
13:,2,20,13, 18513576
14:,2,20,14, 17744466
15:,2,20,15, 17507893
16:,2,20,16, 18362546
17:,2,20,17, 17725417
18:,2,20,18, 17564080
19:,2,20,19, 18026541
20:,2,20,20, 17425153
C2000.5.clq-i=1-withReductionRule=true-strategy=1
1:,1965,5,1, 21057348487
2:,1965,5,2, 640627948102
