------------------DSJC500
------------------1
7:,9,20,7, 7982827040
8:,9,20,8, 7737179738
9:,9,20,9, 7568822621
10:,9,20,10, 7432195254
11:,9,20,11, 7808027237
12:,9,20,12, 7858805541
13:,9,20,13, 7835795941
14:,9,20,14, 7661488497
15:,9,20,15, 7595173210
16:,9,20,16, 8496585592
17:,9,20,17, 7671936982
18:,9,20,18, 7573045882
19:,9,20,19, 7393922801
20:,9,20,20, 7767728782
------------------7
1:,10,5,1, 14854631946
2:,10,5,2, 15188922034
3:,10,5,3, 15204386280
4:,10,5,4, 14761570686
5:,10,5,5, 14538579390
1:,12,10,1, 4238071765
2:,9,10,2, 8043456980
3:,9,10,3, 8281635159
4:,9,10,4, 7611828955
5:,9,10,5, 8097839471
6:,9,10,6, 7868865546
7:,9,10,7, 7862040353
8:,9,10,8, 7602340657
9:,9,10,9, 8078426054
10:,9,10,10, 8029085341
1:,21,20,1, 1482103007
2:,9,20,2, 7969150324
3:,9,20,3, 7882187615
4:,9,20,4, 7670937569
5:,9,20,5, 7579490944
6:,9,20,6, 7845597420
7:,9,20,7, 7997145957
8:,9,20,8, 7583511378
9:,9,20,9, 7430689334
10:,9,20,10, 7759932167
11:,9,20,11, 7619505842
12:,9,20,12, 7573051503
13:,9,20,13, 7489112714
14:,9,20,14, 7989799241
15:,9,20,15, 7750803882
16:,9,20,16, 7608705150
17:,9,20,17, 7562919286
18:,9,20,18, 7779647356
19:,9,20,19, 7980730678
20:,9,20,20, 7828700574
------------------8
1:,10,5,1, 15130614599
2:,10,5,2, 15207945709
3:,10,5,3, 14586298853
4:,10,5,4, 14679278143
5:,10,5,5, 14782913783
1:,12,10,1, 4554745378
2:,9,10,2, 8094470360
3:,9,10,3, 7927929389
4:,9,10,4, 8001292433
5:,9,10,5, 7992794535
6:,9,10,6, 7756260428
7:,9,10,7, 7839582575
8:,9,10,8, 7600710203
9:,9,10,9, 7774846750
10:,9,10,10, 8465940357
1:,21,20,1, 1640810678
2:,9,20,2, 7464595319
3:,9,20,3, 7655858326
4:,9,20,4, 7918624248
5:,9,20,5, 7778901792
6:,9,20,6, 7568074081
7:,9,20,7, 7546027909
8:,9,20,8, 7718225883
9:,9,20,9, 7888028351
10:,9,20,10, 7803166357
11:,9,20,11, 7635557711
12:,9,20,12, 7513894880
13:,9,20,13, 7690418223
14:,9,20,14, 7973316201
15:,9,20,15, 7802467927
16:,9,20,16, 7565251334
17:,9,20,17, 7524714298
18:,9,20,18, 8326396714
19:,9,20,19, 7700933271
20:,9,20,20, 7554617288
------------------9
1:,10,5,1, 14564639671
2:,10,5,2, 14787354531
3:,10,5,3, 15000296379
4:,10,5,4, 15171847075
5:,10,5,5, 15177491840
1:,12,10,1, 4363665152
2:,9,10,2, 7691020757
3:,9,10,3, 8012119412
4:,9,10,4, 7847275020
5:,9,10,5, 7792435006
6:,9,10,6, 7574579575
7:,9,10,7, 7933948269
8:,9,10,8, 8668526984
9:,9,10,9, 7762840015
10:,9,10,10, 7681720653
1:,21,20,1, 1682921641
2:,9,20,2, 7631542492
3:,9,20,3, 7614466798
4:,9,20,4, 7939967869
5:,9,20,5, 7529381712
6:,9,20,6, 7464191080
7:,9,20,7, 7960249725
8:,9,20,8, 7874797513
9:,9,20,9, 7459382715
10:,9,20,10, 7830170127
11:,9,20,11, 8073484094
12:,9,20,12, 7562055629
13:,9,20,13, 7463389758
14:,9,20,14, 7741565831
15:,9,20,15, 7697317324
16:,9,20,16, 7668648204
17:,9,20,17, 7507893291
18:,9,20,18, 7804965081
19:,9,20,19, 7684242302
20:,9,20,20, 7596604098
------------------10
1:,10,5,1, 14517434354
2:,10,5,2, 14833347394
3:,10,5,3, 14680573751
4:,10,5,4, 15024168321
5:,10,5,5, 15149061190
1:,12,10,1, 4481577710
2:,9,10,2, 8087462470
3:,9,10,3, 8178754179
4:,9,10,4, 7950858559
5:,9,10,5, 8290538357
6:,9,10,6, 7727586909
7:,9,10,7, 7716012599
8:,9,10,8, 8105686039
9:,9,10,9, 8142217014
10:,9,10,10, 7847289582
1:,21,20,1, 1481051141
2:,9,20,2, 7763244303
3:,9,20,3, 7671466713
4:,9,20,4, 7542821397
5:,9,20,5, 7548945395
6:,9,20,6, 7850396581
7:,9,20,7, 7673006664
8:,9,20,8, 7599166019
9:,9,20,9, 7386631654
10:,9,20,10, 7823838074
11:,9,20,11, 7912737985
12:,9,20,12, 8269933459
13:,9,20,13, 7492434690
14:,9,20,14, 7696353161
15:,9,20,15, 7978537967
16:,9,20,16, 7779625293
17:,9,20,17, 7664564066
18:,9,20,18, 7442680984
19:,9,20,19, 7813374959
20:,9,20,20, 7937612943
