------------------hat300-1
------------------1
20:,10,20,20, 12626468347
------------------10
1:,27,5,1, 532300660
2:,18,5,2, 706954932
3:,18,5,3, 663732615
4:,18,5,4, 664475150
5:,18,5,5, 648422763
1:,31,10,1, 349726208
2:,27,10,2, 360072375
3:,13,10,3, 438246128
4:,13,10,4, 418322617
5:,13,10,5, 487777771
6:,13,10,6, 499036738
7:,13,10,7, 442101509
8:,13,10,8, 426974407
9:,13,10,9, 452048361
10:,13,10,10, 418788003
1:,32,20,1, 160053702
2:,27,20,2, 380447004
3:,27,20,3, 7699498471
4:,10,20,4, 12744520348
5:,10,20,5, 12695732805
6:,10,20,6, 12658041307
7:,10,20,7, 12599209718
8:,10,20,8, 12594758308
9:,10,20,9, 12668881120
10:,10,20,10, 12817257675
11:,10,20,11, 12785822709
12:,10,20,12, 12692800967
13:,10,20,13, 12613653032
14:,10,20,14, 12696445497
15:,10,20,15, 12753943004
16:,10,20,16, 12584781680
17:,10,20,17, 12687148891
18:,10,20,18, 12657823847
19:,10,20,19, 12864460319
20:,10,20,20, 12635692733
------------------hat300-2
------------------2
1:,14,5,1, 501987809
2:,8,5,2, 480327981
3:,8,5,3, 480931269
4:,8,5,4, 493202631
5:,8,5,5, 466529157
1:,14,10,1, 223610532
2:,8,10,2, 337653956
3:,8,10,3, 311302030
4:,8,10,4, 311347891
5:,8,10,5, 296568866
6:,8,10,6, 345811558
7:,8,10,7, 297755612
8:,8,10,8, 349069935
9:,8,10,9, 297540394
10:,8,10,10, 337145472
1:,22,20,1, 124898469
2:,5,20,2, 181152115
3:,5,20,3, 213140595
4:,5,20,4, 197862139
5:,5,20,5, 186711030
6:,5,20,6, 196113358
7:,5,20,7, 194322555
8:,5,20,8, 187779820
9:,5,20,9, 185263716
10:,5,20,10, 184703052
11:,5,20,11, 218474207
12:,5,20,12, 199516598
13:,5,20,13, 189109386
14:,5,20,14, 181272080
15:,5,20,15, 189296228
16:,5,20,16, 179307539
17:,5,20,17, 181143637
18:,5,20,18, 183989178
19:,5,20,19, 183184013
20:,5,20,20, 225382296
------------------3
1:,14,5,1, 468377891
2:,8,5,2, 477179472
3:,8,5,3, 536191029
4:,8,5,4, 497432262
5:,8,5,5, 531952443
1:,14,10,1, 239829408
2:,8,10,2, 303074436
3:,8,10,3, 302964265
4:,8,10,4, 319345469
5:,8,10,5, 296228038
6:,8,10,6, 300630753
7:,8,10,7, 296652864
8:,8,10,8, 359197672
9:,8,10,9, 338506689
10:,8,10,10, 300106554
1:,22,20,1, 125008209
2:,5,20,2, 181107719
3:,5,20,3, 185693123
4:,5,20,4, 188496534
5:,5,20,5, 224208631
6:,5,20,6, 187580245
7:,5,20,7, 187532998
8:,5,20,8, 182411226
9:,5,20,9, 182166221
10:,5,20,10, 183929080
11:,5,20,11, 188652056
12:,5,20,12, 183202728
13:,5,20,13, 181932333
14:,5,20,14, 181921959
15:,5,20,15, 186932974
16:,5,20,16, 189543536
17:,5,20,17, 183222677
18:,5,20,18, 196741215
19:,5,20,19, 182846198
20:,5,20,20, 179389635
------------------4
1:,14,5,1, 462430584
2:,8,5,2, 483847689
3:,8,5,3, 474716848
4:,8,5,4, 472360394
5:,8,5,5, 506985749
1:,14,10,1, 243126416
2:,8,10,2, 308897963
3:,8,10,3, 325080488
4:,8,10,4, 303852312
5:,8,10,5, 295398580
6:,8,10,6, 333484196
7:,8,10,7, 298289127
8:,8,10,8, 295575674
9:,8,10,9, 307459523
10:,8,10,10, 294164470
1:,22,20,1, 123922162
2:,5,20,2, 180498480
3:,5,20,3, 181488809
4:,5,20,4, 197454609
5:,5,20,5, 179625376
6:,5,20,6, 180020689
7:,5,20,7, 179990365
8:,5,20,8, 190861692
9:,5,20,9, 180113593
10:,5,20,10, 178701403
11:,5,20,11, 180450998
12:,5,20,12, 180284799
13:,5,20,13, 187739934
14:,5,20,14, 179659489
15:,5,20,15, 179165363
16:,5,20,16, 178998319
17:,5,20,17, 179810934
18:,5,20,18, 187024659
19:,5,20,19, 186120473
20:,5,20,20, 181819878
------------------5
1:,14,5,1, 465272335
2:,8,5,2, 460105150
3:,8,5,3, 481947572
4:,8,5,4, 468751344
5:,8,5,5, 463590923
1:,14,10,1, 223609806
2:,8,10,2, 327416978
3:,8,10,3, 296357120
4:,8,10,4, 320085160
5:,8,10,5, 295429158
6:,8,10,6, 316826319
7:,8,10,7, 294240765
8:,8,10,8, 320939429
9:,8,10,9, 306073235
10:,8,10,10, 318904182
1:,22,20,1, 130607926
2:,5,20,2, 183264098
3:,5,20,3, 181657246
4:,5,20,4, 184912719
5:,5,20,5, 212039690
6:,5,20,6, 192692894
7:,5,20,7, 180739488
8:,5,20,8, 191757499
9:,5,20,9, 181304582
10:,5,20,10, 200794413
11:,5,20,11, 181331180
12:,5,20,12, 180955598
13:,5,20,13, 181382756
14:,5,20,14, 187166354
15:,5,20,15, 178725365
16:,5,20,16, 183218130
17:,5,20,17, 182904718
18:,5,20,18, 180237891
19:,5,20,19, 193547591
20:,5,20,20, 183622804
------------------6
1:,14,5,1, 474895059
2:,8,5,2, 479748762
3:,8,5,3, 476730313
4:,8,5,4, 465193247
5:,8,5,5, 494888570
1:,14,10,1, 229023358
2:,8,10,2, 316638414
3:,8,10,3, 300998061
4:,8,10,4, 327304300
5:,8,10,5, 297429848
6:,8,10,6, 315565257
7:,8,10,7, 299326074
8:,8,10,8, 313781675
9:,8,10,9, 301662882
10:,8,10,10, 313544682
1:,22,20,1, 123366397
2:,5,20,2, 180152677
3:,5,20,3, 189826575
4:,5,20,4, 181015239
5:,5,20,5, 180036118
6:,5,20,6, 180489873
7:,5,20,7, 184431533
8:,5,20,8, 178706361
9:,5,20,9, 179555202
10:,5,20,10, 196478237
11:,5,20,11, 179104864
12:,5,20,12, 178814192
13:,5,20,13, 186876934
14:,5,20,14, 179455142
15:,5,20,15, 178837503
16:,5,20,16, 179254773
17:,5,20,17, 195002237
18:,5,20,18, 179445535
19:,5,20,19, 178615189
20:,5,20,20, 190893395
------------------7
1:,14,5,1, 452961224
2:,8,5,2, 489060518
3:,8,5,3, 481150999
4:,8,5,4, 465402604
5:,8,5,5, 474035769
1:,14,10,1, 231194684
2:,8,10,2, 295985391
3:,8,10,3, 367264335
4:,8,10,4, 297770791
5:,8,10,5, 301774262
6:,8,10,6, 332573612
7:,8,10,7, 296492125
8:,8,10,8, 296451469
9:,8,10,9, 350373819
10:,8,10,10, 301424063
1:,22,20,1, 124292438
2:,5,20,2, 183894491
3:,5,20,3, 182021096
4:,5,20,4, 191305577
5:,5,20,5, 185634366
6:,5,20,6, 185457545
7:,5,20,7, 181703215
8:,5,20,8, 187435364
9:,5,20,9, 183948410
10:,5,20,10, 205338113
11:,5,20,11, 222205115
12:,5,20,12, 186851570
13:,5,20,13, 182481724
14:,5,20,14, 180484541
15:,5,20,15, 193848890
16:,5,20,16, 184330101
17:,5,20,17, 180472063
18:,5,20,18, 194192285
19:,5,20,19, 194490515
20:,5,20,20, 181781175
------------------8
1:,14,5,1, 471622504
2:,8,5,2, 482303296
3:,8,5,3, 478825920
4:,8,5,4, 466504034
5:,8,5,5, 491053376
1:,14,10,1, 223371561
2:,8,10,2, 294720873
3:,8,10,3, 319147003
4:,8,10,4, 299004058
5:,8,10,5, 305114798
6:,8,10,6, 309997631
7:,8,10,7, 308013951
8:,8,10,8, 298700817
9:,8,10,9, 294202925
10:,8,10,10, 310657302
1:,22,20,1, 123946712
2:,5,20,2, 180102204
3:,5,20,3, 180247309
4:,5,20,4, 187282177
5:,5,20,5, 178960804
6:,5,20,6, 188635511
7:,5,20,7, 182075239
8:,5,20,8, 187160611
9:,5,20,9, 196131624
10:,5,20,10, 190039498
11:,5,20,11, 180883233
12:,5,20,12, 189556094
13:,5,20,13, 188843799
14:,5,20,14, 197540991
15:,5,20,15, 184603817
16:,5,20,16, 182573770
17:,5,20,17, 185076930
18:,5,20,18, 179778527
19:,5,20,19, 195237747
20:,5,20,20, 179024868
------------------9
1:,14,5,1, 483286382
2:,8,5,2, 485210171
3:,8,5,3, 460776612
4:,8,5,4, 483680898
5:,8,5,5, 475231481
1:,14,10,1, 228089113
2:,8,10,2, 296507159
3:,8,10,3, 329549162
4:,8,10,4, 301568181
5:,8,10,5, 332402712
6:,8,10,6, 298744651
7:,8,10,7, 333923753
8:,8,10,8, 299464910
9:,8,10,9, 315050979
10:,8,10,10, 298059585
1:,22,20,1, 124865334
2:,5,20,2, 196196042
3:,5,20,3, 179121265
4:,5,20,4, 180927623
5:,5,20,5, 191558934
6:,5,20,6, 179448776
7:,5,20,7, 178879641
8:,5,20,8, 179147171
9:,5,20,9, 189934156
10:,5,20,10, 191982343
11:,5,20,11, 181171466
12:,5,20,12, 181128254
13:,5,20,13, 197032953
14:,5,20,14, 197034220
15:,5,20,15, 183535785
16:,5,20,16, 179938717
17:,5,20,17, 182003884
18:,5,20,18, 191634210
19:,5,20,19, 198963023
20:,5,20,20, 183786621
------------------10
1:,14,5,1, 470343089
2:,8,5,2, 473552963
3:,8,5,3, 497791319
4:,8,5,4, 461026332
5:,8,5,5, 499468897
1:,14,10,1, 224209545
2:,8,10,2, 313039818
3:,8,10,3, 294119957
4:,8,10,4, 310690240
5:,8,10,5, 322808567
6:,8,10,6, 312041843
7:,8,10,7, 311910034
8:,8,10,8, 296074896
9:,8,10,9, 293653276
10:,8,10,10, 312691816
1:,22,20,1, 123496298
2:,5,20,2, 181272849
3:,5,20,3, 181465453
4:,5,20,4, 200047420
5:,5,20,5, 181978838
6:,5,20,6, 180290996
7:,5,20,7, 180152206
8:,5,20,8, 194952234
9:,5,20,9, 179740466
10:,5,20,10, 180434897
11:,5,20,11, 182348504
12:,5,20,12, 195736018
13:,5,20,13, 183607746
14:,5,20,14, 183062881
15:,5,20,15, 189107306
16:,5,20,16, 180468314
17:,5,20,17, 196317404
18:,5,20,18, 187503269
19:,5,20,19, 202139753
20:,5,20,20, 189629819
------------------hat300-3
------------------2
1:,4,5,1, 255185540
2:,4,5,2, 266827931
3:,4,5,3, 244083690
4:,4,5,4, 241350583
5:,4,5,5, 327419495
1:,4,10,1, 257293017
2:,4,10,2, 253975883
3:,4,10,3, 247686763
4:,4,10,4, 254694093
5:,4,10,5, 247260586
6:,4,10,6, 264993585
7:,4,10,7, 264119106
8:,4,10,8, 253234690
9:,4,10,9, 251294679
10:,4,10,10, 252023292
1:,21,20,1, 98521285
2:,4,20,2, 174433430
3:,4,20,3, 167506479
4:,4,20,4, 166568401
5:,4,20,5, 179824296
6:,4,20,6, 172005165
7:,4,20,7, 171755101
8:,4,20,8, 168425441
9:,4,20,9, 170885024
10:,4,20,10, 167637632
11:,4,20,11, 169408744
12:,4,20,12, 168319211
13:,4,20,13, 167866237
14:,4,20,14, 177625473
15:,4,20,15, 175756415
16:,4,20,16, 177163462
17:,4,20,17, 175130985
18:,4,20,18, 171639153
19:,4,20,19, 169309078
20:,4,20,20, 182415112
------------------3
1:,4,5,1, 240254093
2:,4,5,2, 237504189
3:,4,5,3, 235631182
4:,4,5,4, 238530302
5:,4,5,5, 271673881
1:,4,10,1, 260090777
2:,4,10,2, 251159177
3:,4,10,3, 250459769
4:,4,10,4, 259648070
5:,4,10,5, 283606898
6:,4,10,6, 253410754
7:,4,10,7, 247249362
8:,4,10,8, 249844670
9:,4,10,9, 255057462
10:,4,10,10, 295805407
1:,21,20,1, 101608227
2:,4,20,2, 191019477
3:,4,20,3, 173768994
4:,4,20,4, 173362987
5:,4,20,5, 178243459
6:,4,20,6, 176248316
7:,4,20,7, 172705211
8:,4,20,8, 185594443
9:,4,20,9, 173461111
10:,4,20,10, 173808939
11:,4,20,11, 171130023
12:,4,20,12, 174912120
13:,4,20,13, 172369689
14:,4,20,14, 172617607
15:,4,20,15, 171987301
16:,4,20,16, 169812151
17:,4,20,17, 167819973
18:,4,20,18, 169782290
19:,4,20,19, 168934478
20:,4,20,20, 166611239
------------------4
1:,4,5,1, 238362936
2:,4,5,2, 259345985
3:,4,5,3, 239948276
4:,4,5,4, 235834678
5:,4,5,5, 231834865
1:,4,10,1, 249265373
2:,4,10,2, 262506438
3:,4,10,3, 246549881
4:,4,10,4, 249537041
5:,4,10,5, 255276696
6:,4,10,6, 269248981
7:,4,10,7, 260034472
8:,4,10,8, 256735256
9:,4,10,9, 255836983
10:,4,10,10, 252850710
1:,21,20,1, 112202556
2:,4,20,2, 178728013
3:,4,20,3, 171344815
4:,4,20,4, 170242406
5:,4,20,5, 172880373
6:,4,20,6, 170407102
7:,4,20,7, 179911101
8:,4,20,8, 171833148
9:,4,20,9, 171554137
10:,4,20,10, 179911440
11:,4,20,11, 183280681
12:,4,20,12, 183497279
13:,4,20,13, 172020357
14:,4,20,14, 174433247
15:,4,20,15, 173380863
16:,4,20,16, 176359523
17:,4,20,17, 173526751
18:,4,20,18, 179561455
19:,4,20,19, 174304925
20:,4,20,20, 169916625
------------------5
1:,4,5,1, 244974719
2:,4,5,2, 254257607
3:,4,5,3, 244720389
4:,4,5,4, 241844498
5:,4,5,5, 240783564
1:,4,10,1, 266218033
2:,4,10,2, 261011154
3:,4,10,3, 263163962
4:,4,10,4, 271155111
5:,4,10,5, 260252841
6:,4,10,6, 258503630
7:,4,10,7, 259939462
8:,4,10,8, 274494704
9:,4,10,9, 257131864
10:,4,10,10, 263452212
1:,21,20,1, 116910938
